St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  124  674 1046]
40,50,20,Mode,40,[   0  124  674 1046]
40,50,20,Median,40,[   0  124  674  864 1046]
40,50,20,Mode,40,[   0  124  674  823 1046]
40,50,20,Median,40,[   0  124  534  674 1046]
40,50,20,Mode,40,[   0  124  534  674  823 1046]
40,50,20,Median,40,[   0  124  534  674  823  962 1046]
40,50,20,Mode,40,[   0  124  534  674  823  962 1046]
40,50,20,Median,40,[   0  124  198  534  674  823  962 1046]
40,50,20,Mode,40,[   0  124  193  534  674  823  962 1046]
40,50,20,Median,40,[   0  124  193  258  534  674  823  962 1046]
40,50,20,Mode,40,[   0  124  193  258  534  674  823  962 1046]
40,50,20,Median,40,[   0  124  193  258  484  674  823  962 1046]
40,50,20,Mode,40,[   0  124  193  258  484  674  823  962 1046]
40,50,20,Median,40,[   0  124  193  258  484  674  823  962 1046]
40,50,20,Mode,40,[   0  124  193  258  484  674  823  962 1046]
40,50,20,Median,40,[   0  124  193  258  484  674  823  962 1046]
40,50,20,Mode,40,[   0  124  193  258  484  674  823  962 1046]
