St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  211  883 1046]
40,50,20,Mode,40,[   0  209  959 1046]
40,50,20,Median,40,[   0  209  355  957 1046]
40,50,20,Mode,40,[   0  209  338  959 1046]
40,50,20,Median,40,[   0  121  269  524 1046]
40,50,20,Mode,40,[   0  148  490 1046]
40,50,20,Median,40,[   0   71  524 1046]
40,50,20,Mode,40,[   0   71  490 1046]
40,50,20,Median,40,[   0   71  157  490  614  957 1046]
40,50,20,Mode,40,[   0   71  490  586 1046]
40,50,20,Median,40,[   0   71  490  852  959 1046]
40,50,20,Mode,40,[   0   71  490  852  959 1046]
40,50,20,Median,40,[   0   71  148  490  852  959 1046]
40,50,20,Mode,40,[   0   71  148  490  586  852  959 1046]
40,50,20,Median,40,[   0   71  148  209  269  338  490  852  959 1046]
40,50,20,Mode,40,[   0   71  148  209  269  338  490  586  852  959 1046]
40,50,20,Median,40,[   0   71  148  209  269  338  490  852  957 1046]
40,50,20,Mode,40,[   0   71  148  209  269  338  490  586  852  959 1046]
