St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  295  699 1046]
40,50,20,Mode,40,[   0  426  699 1046]
40,50,20,Median,40,[   0  220  426  699 1046]
40,50,20,Mode,40,[   0  228  426  699 1046]
40,50,20,Median,40,[   0  220  426  699  989 1046]
40,50,20,Mode,40,[   0  228  426  699  989 1046]
40,50,20,Median,40,[   0  213  426  556  699  989 1046]
40,50,20,Mode,40,[   0  228  426  699  989 1046]
40,50,20,Median,40,[   0  123  426  556  699  989 1046]
40,50,20,Mode,40,[   0  171  426  699  989 1046]
40,50,20,Median,40,[   0  123  426  556  699  989 1046]
40,50,20,Mode,40,[   0  171  426  699  989 1046]
40,50,20,Median,40,[   0  123  426  556  699  989 1046]
40,50,20,Mode,40,[   0  115  228  426  573  699  989 1046]
40,50,20,Median,40,[   0  123  426  556  649  699  989 1046]
40,50,20,Mode,40,[   0  115  228  426  573  649  699  774  989 1046]
40,50,20,Median,40,[   0  133  426  556  649  699  989 1046]
40,50,20,Mode,40,[   0  171  426  573  649  699  989 1046]
