St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  668 2017]
40,50,20,Mode,40,[   0  334 1563 2017]
40,50,20,Median,40,[   0  334  837 2017]
40,50,20,Mode,40,[   0  334  837 2017]
40,50,20,Median,40,[   0  334  837 2017]
40,50,20,Mode,40,[   0  334  837 2017]
40,50,20,Median,40,[   0  334  668 2017]
40,50,20,Mode,40,[   0  334  703  837 1563 1852 2017]
40,50,20,Median,40,[   0  334  668 2017]
40,50,20,Mode,40,[   0  147  334  703  837 1563 1852 2017]
40,50,20,Median,40,[   0  147  334  668 1255 1563 2017]
40,50,20,Mode,40,[   0  147  334  703  837 1255 1563 1852 2017]
40,50,20,Median,40,[   0  147  334  668  838 1011 1563 2017]
40,50,20,Mode,40,[   0  147  334  703 1011 1563 1852 2017]
40,50,20,Median,40,[   0  147  334  536  670  838 1011 1563 2017]
40,50,20,Mode,40,[   0  147  334  536  703 1011 1255 1563 1852 2017]
40,50,20,Median,40,[   0  147  334  536  670  838 1011 1563 1852 1951 2017]
40,50,20,Mode,40,[   0  147  334  536  703 1011 1563 1852 1951 2017]
