,N_clusters,K_neighb,Silh,Cal-Har,Dav-Bold,Len_min,St_edges
200,3,39,0.06422517088735381,83.70622509364772,3.049013912842573,0,[   0  168  249  280 1043 1046]
201,3,39,0.06422517088735381,83.70622509364772,3.049013912842573,20,[   0  168  249  280 1046]
202,3,39,0.06422517088735381,83.70622509364772,3.049013912842573,40,[   0  168  280 1046]
203,3,39,0.06422517088735381,83.70622509364772,3.049013912842573,60,[   0  168  280 1046]
204,3,40,0.04906215311320276,87.14500621372618,2.7723016005415513,0,[   0   66  211  246 1046]
205,3,40,0.04906215311320276,87.14500621372618,2.7723016005415513,20,[   0   66  211  246 1046]
206,3,40,0.04906215311320276,87.14500621372618,2.7723016005415513,40,[   0   66  246 1046]
207,3,40,0.04906215311320276,87.14500621372618,2.7723016005415513,60,[   0   66  246 1046]
208,3,41,0.05388927368714226,90.25800316008844,2.7564769934974174,0,[   0   90  246  280 1046]
209,3,41,0.05388927368714226,90.25800316008844,2.7564769934974174,20,[   0   90  246  280 1046]
210,3,41,0.05388927368714226,90.25800316008844,2.7564769934974174,40,[   0   90  280 1046]
211,3,41,0.05388927368714226,90.25800316008844,2.7564769934974174,60,[   0   90  280 1046]
212,3,42,0.05063842613048046,86.08730218374151,2.799174965655775,0,[   0   90  280  444 1046]
213,3,42,0.05063842613048046,86.08730218374151,2.799174965655775,20,[   0   90  280  444 1046]
214,3,42,0.05063842613048046,86.08730218374151,2.799174965655775,40,[   0   90  280  444 1046]
215,3,42,0.05063842613048046,86.08730218374151,2.799174965655775,60,[   0   90  280  444 1046]
216,3,43,0.05274593856881787,88.8663041056296,2.769845018196231,0,[   0   92  249  280 1046]
217,3,43,0.05274593856881787,88.8663041056296,2.769845018196231,20,[   0   92  249  280 1046]
218,3,43,0.05274593856881787,88.8663041056296,2.769845018196231,40,[   0   92  280 1046]
219,3,43,0.05274593856881787,88.8663041056296,2.769845018196231,60,[   0   92  280 1046]
220,3,44,0.05260389956124301,89.56240126736279,2.9028700235108023,0,[   0   92  246  307 1046]
221,3,44,0.05260389956124301,89.56240126736279,2.9028700235108023,20,[   0   92  246  307 1046]
222,3,44,0.05260389956124301,89.56240126736279,2.9028700235108023,40,[   0   92  246  307 1046]
223,3,44,0.05260389956124301,89.56240126736279,2.9028700235108023,60,[   0   92  246  307 1046]
224,3,45,0.04614098286643138,68.6839791208174,4.587751107525189,0,[   0  249  555  667 1046]
225,3,45,0.04614098286643138,68.6839791208174,4.587751107525189,20,[   0  249  555  667 1046]
226,3,45,0.04614098286643138,68.6839791208174,4.587751107525189,40,[   0  249  555  667 1046]
227,3,45,0.04614098286643138,68.6839791208174,4.587751107525189,60,[   0  249  555  667 1046]
228,3,46,0.04627114819110496,73.40334211359088,4.676168763216547,0,[   0  249  555  667 1046]
229,3,46,0.04627114819110496,73.40334211359088,4.676168763216547,20,[   0  249  555  667 1046]
230,3,46,0.04627114819110496,73.40334211359088,4.676168763216547,40,[   0  249  555  667 1046]
231,3,46,0.04627114819110496,73.40334211359088,4.676168763216547,60,[   0  249  555  667 1046]
232,3,47,0.052149293613605714,87.33076435908198,2.7907356524783418,0,[   0   92  246  295 1046]
233,3,47,0.052149293613605714,87.33076435908198,2.7907356524783418,20,[   0   92  246  295 1046]
234,3,47,0.052149293613605714,87.33076435908198,2.7907356524783418,40,[   0   92  246  295 1046]
235,3,47,0.052149293613605714,87.33076435908198,2.7907356524783418,60,[   0   92  295 1046]
236,3,48,0.05669500242898322,91.79882281237005,2.756404584755773,0,[   0   91  248  295 1046]
237,3,48,0.05669500242898322,91.79882281237005,2.756404584755773,20,[   0   91  248  295 1046]
238,3,48,0.05669500242898322,91.79882281237005,2.756404584755773,40,[   0   91  248  295 1046]
239,3,48,0.05669500242898322,91.79882281237005,2.756404584755773,60,[   0   91  295 1046]
240,3,49,0.05902757002221757,80.97930503086673,3.6397494028715,0,[   0   91  246  552 1046]
241,3,49,0.05902757002221757,80.97930503086673,3.6397494028715,20,[   0   91  246  552 1046]
242,3,49,0.05902757002221757,80.97930503086673,3.6397494028715,40,[   0   91  246  552 1046]
243,3,49,0.05902757002221757,80.97930503086673,3.6397494028715,60,[   0   91  246  552 1046]
244,3,50,0.05691082421420403,79.37601157034744,3.603062634757963,0,[   0   91  171  552 1046]
245,3,50,0.05691082421420403,79.37601157034744,3.603062634757963,20,[   0   91  171  552 1046]
246,3,50,0.05691082421420403,79.37601157034744,3.603062634757963,40,[   0   91  171  552 1046]
247,3,50,0.05691082421420403,79.37601157034744,3.603062634757963,60,[   0   91  171  552 1046]
248,4,20,0.026060032084048702,49.905186766304226,4.025941369844385,0,[   0   91  308  556  682  829  976 1046]
249,4,20,0.026060032084048702,49.905186766304226,4.025941369844385,20,[   0   91  308  556  682  829  976 1046]
250,4,20,0.026060032084048702,49.905186766304226,4.025941369844385,40,[   0   91  308  556  682  829  976 1046]
251,4,20,0.026060032084048702,49.905186766304226,4.025941369844385,60,[   0   91  308  556  682  829  976 1046]
252,4,21,0.01930858432041726,45.80597923175194,5.405102301793032,0,[   0  439  554  650  695  842  976 1046]
253,4,21,0.01930858432041726,45.80597923175194,5.405102301793032,20,[   0  439  554  650  695  842  976 1046]
254,4,21,0.01930858432041726,45.80597923175194,5.405102301793032,40,[   0  439  554  650  695  842  976 1046]
255,4,21,0.01930858432041726,45.80597923175194,5.405102301793032,60,[   0  439  554  695  842  976 1046]
256,4,22,0.03638118666006056,46.85156320181996,5.534511195420197,0,[   0  439  554  675  931  957 1046]
257,4,22,0.03638118666006056,46.85156320181996,5.534511195420197,20,[   0  439  554  675  931  957 1046]
258,4,22,0.03638118666006056,46.85156320181996,5.534511195420197,40,[   0  439  554  675 1046]
259,4,22,0.03638118666006056,46.85156320181996,5.534511195420197,60,[   0  439  554  675 1046]
260,4,23,0.037734655442188916,50.235651974707466,4.178849053072951,0,[   0  186  342  525  681  842  976 1046]
261,4,23,0.037734655442188916,50.235651974707466,4.178849053072951,20,[   0  186  342  525  681  842  976 1046]
262,4,23,0.037734655442188916,50.235651974707466,4.178849053072951,40,[   0  186  342  525  681  842  976 1046]
263,4,23,0.037734655442188916,50.235651974707466,4.178849053072951,60,[   0  186  342  525  681  842  976 1046]
264,4,24,0.02002896756569518,48.3586853770974,3.6654694170768938,0,[   0   81  294  547  681  842  976 1046]
265,4,24,0.02002896756569518,48.3586853770974,3.6654694170768938,20,[   0   81  294  547  681  842  976 1046]
266,4,24,0.02002896756569518,48.3586853770974,3.6654694170768938,40,[   0   81  294  547  681  842  976 1046]
267,4,24,0.02002896756569518,48.3586853770974,3.6654694170768938,60,[   0   81  294  547  681  842  976 1046]
268,4,25,0.019629829587244442,48.78620085542025,3.575017390606854,0,[   0   81  207  547  681  842  976 1046]
269,4,25,0.019629829587244442,48.78620085542025,3.575017390606854,20,[   0   81  207  547  681  842  976 1046]
270,4,25,0.019629829587244442,48.78620085542025,3.575017390606854,40,[   0   81  207  547  681  842  976 1046]
271,4,25,0.019629829587244442,48.78620085542025,3.575017390606854,60,[   0   81  207  547  681  842  976 1046]
272,4,26,0.03936211464856426,50.04595873341421,4.2442231857689965,0,[   0  186  288  559  681  829  976 1046]
273,4,26,0.03936211464856426,50.04595873341421,4.2442231857689965,20,[   0  186  288  559  681  829  976 1046]
274,4,26,0.03936211464856426,50.04595873341421,4.2442231857689965,40,[   0  186  288  559  681  829  976 1046]
275,4,26,0.03936211464856426,50.04595873341421,4.2442231857689965,60,[   0  186  288  559  681  829  976 1046]
276,4,27,0.031636894404799866,58.476064501962,4.08280483286936,0,[   0   52  479  566  675  976 1046]
277,4,27,0.031636894404799866,58.476064501962,4.08280483286936,20,[   0   52  479  566  675  976 1046]
278,4,27,0.031636894404799866,58.476064501962,4.08280483286936,40,[   0   52  479  566  675  976 1046]
279,4,27,0.031636894404799866,58.476064501962,4.08280483286936,60,[   0  479  566  675  976 1046]
280,4,28,0.018772755179583933,46.9099510768895,5.876921626947539,0,[   0  459  555  650  695  798  976 1046]
281,4,28,0.018772755179583933,46.9099510768895,5.876921626947539,20,[   0  459  555  650  695  798  976 1046]
282,4,28,0.018772755179583933,46.9099510768895,5.876921626947539,40,[   0  459  555  650  695  798  976 1046]
283,4,28,0.018772755179583933,46.9099510768895,5.876921626947539,60,[   0  459  555  695  798  976 1046]
284,4,29,0.052397897010375866,47.722036718553234,3.881243390597086,0,[   0   92  479  560  682 1046]
285,4,29,0.052397897010375866,47.722036718553234,3.881243390597086,20,[   0   92  479  560  682 1046]
286,4,29,0.052397897010375866,47.722036718553234,3.881243390597086,40,[   0   92  479  560  682 1046]
287,4,29,0.052397897010375866,47.722036718553234,3.881243390597086,60,[   0   92  479  560  682 1046]
288,4,30,0.027603248351550317,53.76193104645992,3.893541761435822,0,[   0  128  265  490  682 1046]
289,4,30,0.027603248351550317,53.76193104645992,3.893541761435822,20,[   0  128  265  490  682 1046]
290,4,30,0.027603248351550317,53.76193104645992,3.893541761435822,40,[   0  128  265  490  682 1046]
291,4,30,0.027603248351550317,53.76193104645992,3.893541761435822,60,[   0  128  265  490  682 1046]
292,4,31,0.034961840393855095,55.452102066424004,3.885836331233482,0,[   0   52  186  276  553  682 1046]
293,4,31,0.034961840393855095,55.452102066424004,3.885836331233482,20,[   0   52  186  276  553  682 1046]
294,4,31,0.034961840393855095,55.452102066424004,3.885836331233482,40,[   0   52  186  276  553  682 1046]
295,4,31,0.034961840393855095,55.452102066424004,3.885836331233482,60,[   0  186  276  553  682 1046]
