St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  209  655 1046]
40,50,20,Mode,40,[   0   89  566 1046]
40,50,20,Median,40,[   0  125  566  864 1046]
40,50,20,Mode,40,[   0   89  566  864 1046]
40,50,20,Median,40,[   0  125  438  582  864 1046]
40,50,20,Mode,40,[   0   89  438  566  864 1046]
40,50,20,Median,40,[   0  125  438  566  655  864 1046]
40,50,20,Mode,40,[   0   89  438  566  655  864 1046]
40,50,20,Median,40,[   0  125  438  566  655  864  973 1046]
40,50,20,Mode,40,[   0   89  438  566  655  864  974 1046]
40,50,20,Median,40,[   0   89  209  438  566  655  864  973 1046]
40,50,20,Mode,40,[   0   89  209  438  566  655  864  974 1046]
40,50,20,Median,40,[   0   89  209  438  566  655  864  973 1046]
40,50,20,Mode,40,[   0   89  209  438  566  655  864  974 1046]
40,50,20,Median,40,[   0   89  209  438  566  655  864  973 1046]
40,50,20,Mode,40,[   0   89  209  438  566  655  864  974 1046]
40,50,20,Median,40,[   0   89  209  438  566  655  716  864  973 1046]
40,50,20,Mode,40,[   0   89  209  438  566  655  716  864  974 1046]
