St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  522 1078 1810]
40,50,20,Mode,40,[   0  522 1051 1810]
40,50,20,Median,40,[   0  305  832 1450 1810]
40,50,20,Mode,40,[   0  522  748 1450 1810]
40,50,20,Median,40,[   0  254  701 1033 1450 1810]
40,50,20,Mode,40,[   0  305  522 1051 1450 1810]
40,50,20,Median,40,[   0  254  522 1051 1450 1810]
40,50,20,Mode,40,[   0  305  522 1051 1450 1810]
40,50,20,Median,40,[   0  254  522 1051 1432 1810]
40,50,20,Mode,40,[   0  305  522 1051 1450 1810]
40,50,20,Median,40,[   0  266  522 1051 1385 1810]
40,50,20,Mode,40,[   0  151  522 1051 1450 1573 1810]
40,50,20,Median,40,[   0  266  522 1051 1287 1810]
40,50,20,Mode,40,[   0  151  522 1051 1287 1810]
40,50,20,Median,40,[   0  266  522  748  878 1051 1287 1810]
40,50,20,Mode,40,[   0  151  522  748  935 1051 1287 1810]
40,50,20,Median,40,[   0  266  522  742  821 1051 1287 1810]
40,50,20,Mode,40,[   0  151  522  748  792 1051 1287 1810]
