St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  186  681 1046],3,495,186,348.6666666666667,71554.67306859624,19.70988971924907,0.02953977993752966,44.46727149064626,6.54179495886548,0.06467294296704472,40.08899212899072,5.511799814619025
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,59136.01380840664,20.196505304732113,0.03810722537587391,43.55403523188707,4.364961434435103,0.053046676562771136,33.203004721287456,3.9757297304901456
0,35,10,Median,40,[   0  186  659  887 1046],4,473,159,261.5,54958.55341822026,18.952403630130842,0.00825560707507164,33.671504746253035,5.9933547449628835,0.051300223174260855,30.994397082239004,4.545949589241708
0,35,10,Mode,40,[   0  141  556  976 1046],4,420,70,261.5,48641.02445005416,19.982372222446035,0.03602306577547251,32.91656886480125,5.26884682094467,0.06301080932545682,27.776516380450783,3.892022245517929
0,35,10,Median,40,[   0  186  556  682 1046],4,370,126,261.5,92499.86970722718,30.018771886674333,0.03196820266805806,52.24489174749207,5.37571752699421,0.10303345973703541,56.99182821494046,2.3909173502759518
0,35,10,Mode,40,[   0  141  556  659 1046],4,415,103,261.5,90071.83929434091,31.810978700059664,0.02641932770032591,47.33419846593514,4.664328419899667,0.10250798347435307,53.22174897077722,2.2962404179207128
0,35,10,Median,40,[   0  142  248  556  682 1046],5,364,106,209.2,57657.44941524289,24.905733689357398,0.01701387170795296,42.346595840472055,5.892837718836169,0.07670651522606803,35.97986893070551,3.1391112545709774
0,35,10,Mode,40,[   0  141  217  556  659  976 1046],6,339,70,174.33333333333334,49995.79073281868,25.266374097183746,0.023227259759701902,36.44478121647875,5.201691253197114,0.1073499015358937,31.890049371851017,3.2698399720703235
0,35,10,Median,40,[   0  142  248  556  659  795  964 1046],7,308,82,149.42857142857142,52074.70804917332,25.963768147174747,-0.0001483137761459396,34.87223334870449,5.3711137274272875,0.10534078274960401,33.901691434174246,3.104104357996153
0,35,10,Mode,40,[   0  141  217  556  659  762  976 1046],7,339,70,149.42857142857142,47687.92537727573,26.284157068357814,0.016757970885733286,33.730554854113514,4.916893728343061,0.11937750948523755,31.086868213975606,3.0604954579780994
0,35,10,Median,40,[   0   52  250  556  659  795  964 1046],7,306,52,149.42857142857142,58668.50683979921,27.27075513804604,-0.00735567248549587,35.26739633762693,4.930004192336381,0.10276658708645131,37.522678090210704,2.796976583424639
0,35,10,Mode,40,[   0   52  217  556  659  762  976 1046],7,339,52,149.42857142857142,53851.44014041609,26.83895643559893,0.003013995726838238,34.007402407021516,4.614805740596561,0.10353524555918354,34.671725037901666,2.8653368936130508
0,35,10,Median,40,[   0   52  248  486  556  659  795  964 1046],8,238,52,130.75,41535.55359019454,24.502297928611597,-0.04910704057544966,31.877039920545435,4.679467365454181,0.078040840387733,27.760049999213212,3.0231287677448444
0,35,10,Mode,40,[   0   52  141  217  486  556  659  762  976 1046],9,269,52,116.22222222222223,28500.116750508714,22.119058629554715,-0.05250267365818433,27.505847795421126,5.08053763738776,0.07506157034550627,19.69522038676883,3.502087940905279
0,35,10,Median,40,[   0   52  142  230  332  486  556  659  795  964 1046],10,169,52,104.6,28090.36565294121,21.125737712952017,-0.0465610848368621,26.519801748789604,5.092586206057516,0.06933031880495916,19.48059009385939,3.7508204628636954
0,35,10,Mode,40,[   0   52  141  217  332  486  556  659  762  976 1046],10,214,52,104.6,24889.901297618388,20.95107485567194,-0.0485080145410133,25.705959791658277,4.9521897381420334,0.07168909576692578,17.406644453256455,3.7114133536585396
0,35,10,Median,40,[   0   52  142  230  332  486  556  659  789  864  975 1046],11,154,52,95.0909090909091,26638.84415925775,21.904072210290458,-0.04713196686637239,26.285763308984237,5.069049917760642,0.07606309317529839,19.27629773207855,3.5662071922687595
0,35,10,Mode,40,[   0   52  141  217  332  486  556  659  762  864  976 1046],11,154,52,95.0909090909091,26740.128095850192,22.194081773521905,-0.04857016831098611,26.27904529360862,5.150629321597913,0.0800223762335593,19.58723639472668,3.5388163139965036
0,35,10,Median,40,[   0   52  141  186  230  332  486  556  659  789  864  975 1046],12,154,44,87.16666666666667,23673.46884912065,21.15392751645912,-0.047434478961978374,24.37477872718968,4.944880113009159,0.07238438869497373,17.29760701608604,3.694308169584318
0,35,10,Mode,40,[   0   52  141  217  332  486  556  659  762  864  976 1046],11,154,52,95.0909090909091,26740.128095850192,22.194081773521905,-0.04857016831098611,26.27904529360862,5.150629321597913,0.0800223762335593,19.58723639472668,3.5388163139965036
0,35,10,Median,40,[   0   52  141  186  230  332  486  556  659  789  864  931  976 1046],13,154,44,80.46153846153847,20965.368654460992,20.67262692376591,-0.06093507008371691,22.694054265721462,4.949002726066562,0.06188163163320539,14.836327097015149,3.7225323352696376
0,35,10,Mode,40,[   0   52  141  217  332  486  556  659  762  864  976 1046],11,154,52,95.0909090909091,26740.128095850192,22.194081773521905,-0.04857016831098611,26.27904529360862,5.150629321597913,0.0800223762335593,19.58723639472668,3.5388163139965036
0,35,10,Median,40,[   0   52  141  217  332  486  556  659  789  864  976 1046],11,154,52,95.0909090909091,27274.086815696093,22.27784062698447,-0.04731688530651652,26.619102383473326,4.943366273302053,0.08041349003002242,19.673053736975067,3.4627751059829484
0,35,10,Mode,40,[   0   52  141  217  332  486  556  659  762  864  976 1046],11,154,52,95.0909090909091,26740.128095850192,22.194081773521905,-0.04857016831098611,26.27904529360862,5.150629321597913,0.0800223762335593,19.58723639472668,3.5388163139965036
0,35,10,Median,40,[   0   52  141  217  332  486  556  682  789  864  976 1046],11,154,52,95.0909090909091,29114.978663725204,22.752614644235905,-0.044346000494293394,27.923181978314496,4.917708431441292,0.08452155894929668,21.135602847977758,3.3900740021759512
0,35,10,Mode,40,[   0   52  141  217  332  486  556  682  762  864  976 1046],11,154,52,95.0909090909091,28185.401384946494,22.771651715655295,-0.04652766160046141,27.41021995855705,5.094395627443326,0.08403125711773833,20.80069688512466,3.4228012900860008
0,35,10,Median,40,[   0   52  141  217  332  486  556  682  789  864  976 1046],11,154,52,95.0909090909091,29114.978663725204,22.752614644235905,-0.044346000494293394,27.923181978314496,4.917708431441292,0.08452155894929668,21.135602847977758,3.3900740021759512
0,35,10,Mode,40,[   0   52  141  217  332  486  556  682  762  864  976 1046],11,154,52,95.0909090909091,28185.401384946494,22.771651715655295,-0.04652766160046141,27.41021995855705,5.094395627443326,0.08403125711773833,20.80069688512466,3.4228012900860008
0,35,15,Median,40,[   0  186  682 1046],3,496,186,348.6666666666667,71592.35307534295,19.709916727469178,0.02954310425770569,44.45944762057174,6.544310514012828,0.06476144175628033,40.138739282672745,5.513429839570304
0,35,15,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,59136.01380840664,20.196505304732113,0.03810722537587391,43.55403523188707,4.364961434435103,0.053046676562771136,33.203004721287456,3.9757297304901456
0,35,15,Median,40,[   0  186  659 1046],3,473,186,348.6666666666667,69522.69236904543,19.5416099833934,0.030948568659258862,44.519418705338154,6.560057464812492,0.06328771719028792,38.56490674002467,5.5346779535254065
0,35,15,Mode,40,[   0  141  556  964 1046],4,415,82,261.5,45147.025476148556,18.292120793334433,0.029541666633545374,31.38417853688886,5.755428796276533,0.05300812020003764,25.648065131857393,4.454361471550679
0,35,15,Median,40,[   0  186  556  682 1046],4,370,126,261.5,92499.86970722718,30.018771886674333,0.03196820266805806,52.24489174749207,5.37571752699421,0.10303345973703541,56.99182821494046,2.3909173502759518
