St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  453  777 1046]
40,50,20,Mode,40,[   0  357  777 1046]
40,50,20,Median,40,[   0   92  487  777 1046]
40,50,20,Mode,40,[   0   92  357  777 1046]
40,50,20,Median,40,[   0   92  453  615 1046]
40,50,20,Mode,40,[   0   92  357  777 1046]
40,50,20,Median,40,[   0   92  552  777  977 1046]
40,50,20,Mode,40,[   0   92  552  777  977 1046]
40,50,20,Median,40,[   0   92  357  490  682  977 1046]
40,50,20,Mode,40,[   0   92  552  682  977 1046]
40,50,20,Median,40,[   0   92  357  473  554  682  977 1046]
40,50,20,Mode,40,[   0   92  357  487  552  682  977 1046]
40,50,20,Median,40,[   0   92  357  473  554  682  777  825  977 1046]
40,50,20,Mode,40,[   0   92  357  487  552  682  777  825  977 1046]
40,50,20,Median,40,[   0   85  357  473  554  682  777  825  977 1046]
40,50,20,Mode,40,[   0   92  357  487  552  682  777  825  977 1046]
40,50,20,Median,40,[   0   85  357  473  552  682  777  825  977 1046]
40,50,20,Mode,40,[   0   92  357  487  552  682  777  825  977 1046]
