St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  250 1046]
40,50,20,Mode,40,[   0  250 1046]
40,50,20,Median,40,[   0  157  485 1046]
40,50,20,Mode,40,[   0  250  552  787 1046]
40,50,20,Median,40,[   0  157  453 1046]
40,50,20,Mode,40,[   0  250  485  787 1046]
40,50,20,Median,40,[   0   97  250  515  787  977 1046]
40,50,20,Mode,40,[   0  104  250  552  787 1046]
40,50,20,Median,40,[   0   97  250  463  977 1046]
40,50,20,Mode,40,[   0  104  250  485  787 1046]
40,50,20,Median,40,[   0   97  250  463  552  686  838  977 1046]
40,50,20,Mode,40,[   0  104  250  485  552  686  963 1046]
40,50,20,Median,40,[   0   97  384  485  686  838  977 1046]
40,50,20,Mode,40,[   0  104  250  412  485  552  686  963 1046]
40,50,20,Median,40,[   0   97  330  463  552  686  787  838  977 1046]
40,50,20,Mode,40,[   0  104  330  485  686  787  838  963 1046]
40,50,20,Median,40,[   0   97  199  250  384  485  686  787  838  977 1046]
40,50,20,Mode,40,[   0  104  199  250  412  485  552  686  787  838  963 1046]
