St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  332  552 1046]
40,50,20,Mode,40,[   0  332 1046]
40,50,20,Median,40,[   0  332  552  893 1046]
40,50,20,Mode,40,[   0  332  615  779 1046]
40,50,20,Median,40,[   0  453  615 1046]
40,50,20,Mode,40,[   0   87  453  615 1046]
40,50,20,Median,40,[   0  551  615 1046]
40,50,20,Mode,40,[   0  552  615 1046]
40,50,20,Median,40,[   0   87  332  478  552  615 1046]
40,50,20,Mode,40,[   0   87  332  453  552  615  779 1046]
40,50,20,Median,40,[   0   87  332  478  552  615  972 1046]
40,50,20,Mode,40,[   0   87  332  453  552  615  779 1046]
40,50,20,Median,40,[   0  332  478  552  615 1046]
40,50,20,Mode,40,[   0   87  163  332  453  552  615  779 1046]
40,50,20,Median,40,[   0  332  478  552  615  779  893  984 1046]
40,50,20,Mode,40,[   0   87  163  332  453  552  615  779  893  984 1046]
40,50,20,Median,40,[   0  332  478  552  615  779  893  984 1046]
40,50,20,Mode,40,[   0   87  163  332  453  552  615  779  893  984 1046]
