St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  368 1176 1465]
40,50,20,Mode,40,[   0  372 1176 1465]
40,50,20,Median,40,[   0  741 1176 1465]
40,50,20,Mode,40,[   0  372  875 1176 1465]
40,50,20,Median,40,[   0  204  372  875 1176 1465]
40,50,20,Mode,40,[   0  204  372  875 1176 1465]
40,50,20,Median,40,[   0  204  368  546  875 1176 1465]
40,50,20,Mode,40,[   0  204  372  531  875 1176 1465]
40,50,20,Median,40,[   0  204  368  531  808 1465]
40,50,20,Mode,40,[   0  204  372  531  875 1235 1465]
40,50,20,Median,40,[   0  204  368  531  808 1465]
40,50,20,Mode,40,[   0  204  372  531  875 1235 1465]
40,50,20,Median,40,[   0  204  368  531  808 1176 1317 1465]
40,50,20,Mode,40,[   0  204  372  531  875 1083 1176 1317 1465]
40,50,20,Median,40,[   0  204  372  531  808 1176 1317 1465]
40,50,20,Mode,40,[   0  204  310  372  531  875 1083 1176 1317 1465]
40,50,20,Median,40,[   0  204  372  531  808 1176 1317 1465]
40,50,20,Mode,40,[   0  204  310  372  531  875 1083 1176 1317 1465]
