St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  560 1046]
40,50,20,Mode,40,[   0  970 1046]
40,50,20,Median,40,[   0  251  606  903 1046]
40,50,20,Mode,40,[   0  251  606  970 1046]
40,50,20,Median,40,[   0  251  865  970 1046]
40,50,20,Mode,40,[   0  251  865  970 1046]
40,50,20,Median,40,[   0  251  560  606  865  970 1046]
40,50,20,Mode,40,[   0  251  560  606  865  970 1046]
40,50,20,Median,40,[   0  251  560  606  865  970 1046]
40,50,20,Mode,40,[   0  251  560  606  865  970 1046]
40,50,20,Median,40,[   0  251  560  606  865  970 1046]
40,50,20,Mode,40,[   0  251  560  606  865  970 1046]
40,50,20,Median,40,[   0  251  560  606  865  970 1046]
40,50,20,Mode,40,[   0  251  560  606  865  970 1046]
40,50,20,Median,40,[   0  251  560  606  865  970 1046]
40,50,20,Mode,40,[   0  251  560  606  865  970 1046]
40,50,20,Median,40,[   0  251  560  606  902  970 1046]
40,50,20,Mode,40,[   0  251  560  606  902  970 1046]
