St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  122  682 1046]
40,50,20,Mode,40,[   0   50 1046]
40,50,20,Median,40,[   0  122  572  918 1046]
40,50,20,Mode,40,[   0   50  682  855 1046]
40,50,20,Median,40,[   0   50  338  918 1046]
40,50,20,Mode,40,[   0   50  338  682  855 1046]
40,50,20,Median,40,[   0   50  338  546  682  918 1046]
40,50,20,Mode,40,[   0   50  338  561  682  855 1046]
40,50,20,Median,40,[   0   50  338  546  682  855  984 1046]
40,50,20,Mode,40,[   0   50  338  561  682  855  984 1046]
40,50,20,Median,40,[   0  115  338  546  682  855  984 1046]
40,50,20,Mode,40,[   0  122  338  561  682  855  984 1046]
40,50,20,Median,40,[   0   50  115  338  546  682  855  918  984 1046]
40,50,20,Mode,40,[   0   50  122  338  561  682  855  918  984 1046]
40,50,20,Median,40,[   0  115  245  546  682  855  984 1046]
40,50,20,Mode,40,[   0   50  122  245  338  561  682  855  918  984 1046]
40,50,20,Median,40,[   0  115  338  561  682  855  984 1046]
40,50,20,Mode,40,[   0   50  122  245  338  561  682  855  918  984 1046]
