St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 384 757 997]
40,50,20,Mode,40,[  0  83 757 997]
40,50,20,Median,40,[  0 131 450 757 997]
40,50,20,Mode,40,[  0  83 757 997]
40,50,20,Median,40,[  0 270 757 997]
40,50,20,Mode,40,[  0 270 757 997]
40,50,20,Median,40,[  0  83 270 757 946 997]
40,50,20,Mode,40,[  0  83 270 757 946 997]
40,50,20,Median,40,[  0  83 392 471 757 946 997]
40,50,20,Mode,40,[  0  83 392 450 757 946 997]
40,50,20,Median,40,[  0  83 270 392 471 687 757 946 997]
40,50,20,Mode,40,[  0  83 392 450 687 757 946 997]
40,50,20,Median,40,[  0  83 392 450 493 687 757 997]
40,50,20,Mode,40,[  0  83 392 450 493 687 757 997]
40,50,20,Median,40,[  0  83 218 270 392 450 493 687 757 997]
40,50,20,Mode,40,[  0  83 218 270 392 450 493 687 757 997]
40,50,20,Median,40,[  0  83 218 270 392 450 493 687 868 997]
40,50,20,Mode,40,[  0  83 218 270 392 450 493 687 868 997]
