,St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,0,35,10,Median,40,[   0 2772 2812],2,2772,40,1406.0,60375.44731648892,39.130124550173754,0.4683435630831891,24.843214641961506,2.983027561724518,0.4683435630831891,24.843214641961506,2.983027561724518
1,40,35,15,Median,40,[   0  137 2562 2812],3,2425,137,937.3333333333334,10465.754993823128,7.819662877183061,0.08363027272382174,4.071839549977081,11.731961078855846,0.12576900062489088,5.569180102135639,8.400705982672928
2,40,35,20,Mode,40,[   0  137 1125 1499 2812],4,1313,137,703.0,5344.188476500664,5.2396932252598,-0.020084778874297993,2.006626633113702,19.408567823541745,0.07008666768814881,2.8736752257629976,14.233878834815593
3,40,45,20,Median,40,[   0  137 1125 1499 2461 2812],5,988,137,562.4,5414.423791858935,5.12851200713499,-0.03343228875384811,2.0902408624231974,20.504770029407872,0.06375323408077802,2.9018291246313552,13.66088303569142
4,40,35,10,Median,40,[   0  137 1239 1499 2161 2562 2812],6,1102,137,468.6666666666667,4742.742723379059,5.148594118813319,-0.048754824820050606,2.102966665057614,22.401469191017195,0.05036533302167442,2.445408742200342,13.85250639790973
5,20,50,20,Median,40,[   0  264  855 1125 1256 1474 1527 2812],7,1285,53,401.7142857142857,3468.4675969870573,6.488856622801521,-0.05129161459226198,1.2634064316010882,18.38010089416455,0.061679847474841586,1.819943953152068,12.04574635240162
6,40,35,10,Median,40,[   0  137  902 1239 1499 2161 2328 2562 2812],8,765,137,351.5,4918.426074879957,5.855567419364694,-0.07445947320448675,1.8916012645953266,19.924736964750288,0.03884841574721765,2.788039459195374,11.935232002676058
7,40,35,15,Mode,40,[   0  136  264  846 1239 1395 1499 2161 2562 2812],9,662,104,312.44444444444446,2975.096256927393,5.023191414830954,-0.051726456778682296,1.507322420182353,20.908817392524345,0.022375008771649413,1.4670581591672551,13.645297068004124
8,40,35,15,Median,40,[   0  136  264  846 1239 1395 1499 2161 2328 2562 2812],10,662,104,281.2,3641.4805667929095,5.772346249640724,-0.07498962859323235,1.5489782887647512,19.249854045729542,0.02631535854875874,2.033435844562252,11.718962058459415
9,40,35,20,Median,40,[   0  136  264  847 1125 1240 1394 1499 1875 2161 2327 2812],11,583,105,255.63636363636363,2678.373887694296,5.283273586163894,-0.06876744918956539,1.1826461896247664,20.768867265264902,0.028719990833582076,1.5515342302903332,13.784668474639838
10,40,35,15,Median,40,[   0  136  264  846  902 1125 1239 1395 1499 2161 2328 2562 2812],12,662,56,234.33333333333334,3442.956221892795,6.3502814670315155,-0.07509656055278298,1.4576282066318853,20.34424430874892,0.03729618465761822,2.0034618446616097,10.00840119805767
11,40,35,20,Median,40,[   0  136  264  479  847 1125 1240 1394 1499 1875 2161 2327 2562 2812],13,376,105,216.30769230769232,3101.238467848023,5.512033978833799,-0.0779416550529759,1.3124089714303901,21.440100129396544,0.0214644153269789,1.7038301720223947,13.242112709164742
12,40,35,15,Median,40,"[   0  136  264  846  902 1125 1239 1311 1395 1499 2161 2328 2461 2562
 2812]",14,662,56,200.85714285714286,2602.896489361024,6.0857436318395095,-0.08682289133302866,1.2875911960481483,19.635122593575648,0.02364451893579122,1.5642372517347738,10.617241067963185
13,40,40,15,Median,40,"[   0  136  264  846  902 1125 1239 1311 1395 1499 1688 2161 2328 2461
 2562 2812]",15,582,56,187.46666666666667,2413.1121642307444,5.800893559583372,-0.0928245672370607,1.210358905824131,20.057324031908557,0.01760285059929789,1.419514555280746,11.784024481620879
