St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  262 1006 1343]
40,50,20,Mode,40,[   0  254 1064 1343]
40,50,20,Median,40,[   0  254  798 1110 1343]
40,50,20,Mode,40,[   0  254  798 1064 1343]
40,50,20,Median,40,[   0  224  594 1110 1343]
40,50,20,Mode,40,[   0  254  594  798 1064 1343]
40,50,20,Median,40,[   0 1064 1211 1343]
40,50,20,Mode,40,[   0  254  366 1064 1191 1343]
40,50,20,Median,40,[   0  594 1064 1211 1343]
40,50,20,Mode,40,[   0  193  254  594 1064 1191 1343]
40,50,20,Median,40,[   0  594  798  881 1064 1211 1343]
40,50,20,Mode,40,[   0  193  254  594  869 1064 1191 1343]
40,50,20,Median,40,[   0  121  193  594  798  881 1064 1211 1343]
40,50,20,Mode,40,[   0  254  366  594  869 1064 1191 1343]
40,50,20,Median,40,[   0  254  366  594  798  881 1064 1191 1257 1343]
40,50,20,Mode,40,[   0  162  254  366  594  869 1064 1191 1257 1343]
40,50,20,Median,40,[   0  162  254  366  594  798  881 1064 1191 1257 1343]
40,50,20,Mode,40,[   0  193  254  366  594  869 1064 1191 1257 1343]
