St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  124  774 1046]
40,50,20,Mode,40,[   0  124  883 1046]
40,50,20,Median,40,[   0  124  546 1046]
40,50,20,Mode,40,[   0  124  609 1046]
40,50,20,Median,40,[   0  124  544  774 1046]
40,50,20,Mode,40,[   0  124  609  790  883 1046]
40,50,20,Median,40,[   0  124  544  774  883  970 1046]
40,50,20,Mode,40,[   0  124  609  790  883  970 1046]
40,50,20,Median,40,[   0  124  544  774  883  970 1046]
40,50,20,Mode,40,[   0  124  250  609  790  883  970 1046]
40,50,20,Median,40,[   0  124  544  779  883  970 1046]
40,50,20,Mode,40,[   0  124  250  609  715  790  883  970 1046]
40,50,20,Median,40,[   0  124  544  779  883  970 1046]
40,50,20,Mode,40,[   0  124  250  609  715  790  883  970 1046]
40,50,20,Median,40,[   0  124  541  609  779  883  970 1046]
40,50,20,Mode,40,[   0  124  525  715  883  970 1046]
40,50,20,Median,40,[   0  124  541  609  779  883  970 1046]
40,50,20,Mode,40,[   0  124  525  715  883  970 1046]
