St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  981 2454 3353]
40,50,20,Mode,40,[   0  916 2180 3353]
40,50,20,Median,40,[   0  881 1402 3353]
40,50,20,Mode,40,[   0  916 1379 2180 3353]
40,50,20,Median,40,[   0 1379 2988 3353]
40,50,20,Mode,40,[   0  916 1379 2180 3353]
40,50,20,Median,40,[   0 1379 2180 2558 2988 3353]
40,50,20,Mode,40,[   0  916 1379 2180 2558 3158 3353]
40,50,20,Median,40,[   0  916 1379 2180 2558 3158 3353]
40,50,20,Mode,40,[   0  916 1379 2180 2558 3158 3353]
40,50,20,Median,40,[   0  916 1379 2180 3353]
40,50,20,Mode,40,[   0  916 1379 2180 2558 2988 3353]
40,50,20,Median,40,[   0  916 1379 1860 2180 3353]
40,50,20,Mode,40,[   0  916 1379 1850 2180 2558 2988 3353]
40,50,20,Median,40,[   0 1194 1402 1860 2180 2848 3290 3353]
40,50,20,Mode,40,[   0 1170 1379 1850 2180 2558 2988 3353]
40,50,20,Median,40,[   0 1194 1379 2180 3353]
40,50,20,Mode,40,[   0 1170 1379 1850 2180 2558 2988 3353]
