St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  462 1556 2053]
40,50,20,Mode,40,[   0  620 1620 2053]
40,50,20,Median,40,[   0  462 1287 1649 2053]
40,50,20,Mode,40,[   0  620 1189 2053]
40,50,20,Median,40,[   0  228  620 1287 2053]
40,50,20,Mode,40,[   0  312  620 1189 2053]
40,50,20,Median,40,[   0  228  620 1255 1962 2053]
40,50,20,Mode,40,[   0  312  620 1189 1962 2053]
40,50,20,Median,40,[   0  228  620 1246 1556 1620 1962 2053]
40,50,20,Mode,40,[   0  312  620 1189 1556 1620 1962 2053]
40,50,20,Median,40,[   0  170  620 1189 1962 2053]
40,50,20,Mode,40,[   0  228  462  620 1189 1327 1962 2053]
40,50,20,Median,40,[   0  170  333  620 1189 1620 1735 1962 2053]
40,50,20,Mode,40,[   0  228  462  620 1189 1327 1620 1735 1962 2053]
40,50,20,Median,40,[   0   91  312  462  620 1189 1620 1735 1962 2053]
40,50,20,Mode,40,[   0   90  312  462  620 1189 1327 1620 1735 1962 2053]
40,50,20,Median,40,[   0   91  312  462  620 1189 1287 1620 1735 1962 2053]
40,50,20,Mode,40,[   0   90  312  462  620 1189 1327 1620 1735 1962 2053]
