St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  296  690 1046]
40,50,20,Mode,40,[   0  296  669 1046]
40,50,20,Median,40,[   0  488  690 1046]
40,50,20,Mode,40,[   0  488  669 1046]
40,50,20,Median,40,[   0  488  669 1046]
40,50,20,Mode,40,[   0  296  488  669  814 1046]
40,50,20,Median,40,[   0  134  296  488  669 1046]
40,50,20,Mode,40,[   0  134  296  488  669  814 1046]
40,50,20,Median,40,[   0  134  296  488  669  814  981 1046]
40,50,20,Mode,40,[   0  134  296  488  669  750  981 1046]
40,50,20,Median,40,[   0  134  296  428  669  814  981 1046]
40,50,20,Mode,40,[   0  134  296  394  488  669  750  981 1046]
40,50,20,Median,40,[   0  134  296  428  669  750  981 1046]
40,50,20,Mode,40,[   0  134  296  394  488  669  750  981 1046]
40,50,20,Median,40,[   0  134  296  428  669  750  981 1046]
40,50,20,Mode,40,[   0  134  296  394  488  669  750  981 1046]
40,50,20,Median,40,[   0  134  296  428  669  750  981 1046]
40,50,20,Mode,40,[   0  134  296  394  488  669  750  981 1046]
