St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  384 1096 1810]
40,50,20,Mode,40,[   0  266 1051 1810]
40,50,20,Median,40,[   0  266  909 1381 1810]
40,50,20,Mode,40,[   0 1051 1277 1810]
40,50,20,Median,40,[   0  266  748 1096 1731 1810]
40,50,20,Mode,40,[   0  266  682 1051 1810]
40,50,20,Median,40,[   0  266  682 1037 1277 1731 1810]
40,50,20,Mode,40,[   0  266  682 1051 1154 1810]
40,50,20,Median,40,[   0  266  682  878 1051 1284 1731 1810]
40,50,20,Mode,40,[   0  266  682 1051 1277 1810]
40,50,20,Median,40,[   0  878 1051 1284 1810]
40,50,20,Mode,40,[   0   48  266  682 1051 1277 1810]
40,50,20,Median,40,[   0   48  266  384  878 1051 1284 1731 1810]
40,50,20,Mode,40,[   0   48  266  369  839 1051 1277 1810]
40,50,20,Median,40,[   0   48  266  384  878 1051 1154 1284 1731 1810]
40,50,20,Mode,40,[   0   48  266  369  839 1051 1154 1810]
40,50,20,Median,40,[   0   48  266  377  878 1051 1154 1284 1731 1810]
40,50,20,Mode,40,[   0   48  266  369  839 1051 1154 1810]
