St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  619 1547 2020]
40,50,20,Mode,40,[   0 1130 2020]
40,50,20,Median,40,[   0  589 1130 1751 2020]
40,50,20,Mode,40,[   0  619  984 1547 2020]
40,50,20,Median,40,[   0  660 1130 1751 2020]
40,50,20,Mode,40,[   0  286  984 2020]
40,50,20,Median,40,[   0  660 1130 1751 2020]
40,50,20,Mode,40,[   0  286  984 1547 1751 2020]
40,50,20,Median,40,[   0  237 1168 1751 2020]
40,50,20,Mode,40,[   0  286 1130 1751 2020]
40,50,20,Median,40,[   0  589  733 1168 1751 2020]
40,50,20,Mode,40,[   0  286  619  701  984 1130 1751 2020]
40,50,20,Median,40,[   0  286  570  733 1168 1751 2020]
40,50,20,Mode,40,[   0  286  619  701  984 1130 1751 2020]
40,50,20,Median,40,[   0  286  570  733 1168 1751 2020]
40,50,20,Mode,40,[   0  286  619  701  984 1130 1751 1878 2020]
40,50,20,Median,40,[   0  286  570  733 1168 1375 1547 1751 1878 2020]
40,50,20,Mode,40,[   0  286  619  701  984 1130 1375 1547 1751 1878 2020]
