St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1567 3950 4758]
40,50,20,Mode,40,[   0  757 4035 4758]
40,50,20,Median,40,[   0  716 1939 3950 4758]
40,50,20,Mode,40,[   0  757 1939 4035 4758]
40,50,20,Median,40,[   0  716 1910 3440 4035 4758]
40,50,20,Mode,40,[   0  757 3440 4035 4758]
40,50,20,Median,40,[   0  374 1567 1942 3440 4035 4758]
40,50,20,Mode,40,[   0  757 3440 4035 4758]
40,50,20,Median,40,[   0  343 1611 4035 4758]
40,50,20,Mode,40,[   0  343  757 3440 4035 4758]
40,50,20,Median,40,[   0  343 1576 1939 2391 4035 4758]
40,50,20,Mode,40,[   0  343 2391 4035 4758]
40,50,20,Median,40,[   0  343 1576 1939 2391 3995 4529 4758]
40,50,20,Mode,40,[   0  343 2391 4035 4529 4758]
40,50,20,Median,40,[   0  343 1576 1939 3148 3995 4529 4758]
40,50,20,Mode,40,[   0  343 3148 4035 4529 4758]
40,50,20,Median,40,[   0  343 1576 1939 3148 3995 4529 4758]
40,50,20,Mode,40,[   0  343 1111 1374 3148 3440 4035 4529 4758]
