St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  932 1046]
40,50,20,Mode,40,[   0  614  867 1046]
40,50,20,Median,40,[   0  161  941 1046]
40,50,20,Mode,40,[   0  165  614  867 1046]
40,50,20,Median,40,[   0  161  568  684  941 1046]
40,50,20,Mode,40,[   0  165  614  684  867 1046]
40,50,20,Median,40,[   0  161  568  684  867  987 1046]
40,50,20,Mode,40,[   0  165  614  684  867  987 1046]
40,50,20,Median,40,[   0  165  568  684  867  987 1046]
40,50,20,Mode,40,[   0  165  614  684  867  987 1046]
40,50,20,Median,40,[   0  165  559  614  684  867  987 1046]
40,50,20,Mode,40,[   0  165  559  614  684  867  987 1046]
40,50,20,Median,40,[   0  165  559  614  684  941  987 1046]
40,50,20,Mode,40,[   0  165  559  614  684  932  987 1046]
40,50,20,Median,40,[   0  161  559  614  684  941  987 1046]
40,50,20,Mode,40,[   0  165  559  614  684  932  987 1046]
40,50,20,Median,40,[   0  161  559  614  684  941  987 1046]
40,50,20,Mode,40,[   0  165  559  614  684  932  987 1046]
