St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  181 1046]
40,50,20,Mode,40,[   0  166  555 1046]
40,50,20,Median,40,[   0  181  558  900 1046]
40,50,20,Mode,40,[   0  166  555  911 1046]
40,50,20,Median,40,[   0  166  328  558  900 1046]
40,50,20,Mode,40,[   0  295  555  911 1046]
40,50,20,Median,40,[   0  166  328  555  659  900 1046]
40,50,20,Mode,40,[   0  166  295  555  659  911 1046]
40,50,20,Median,40,[   0  166  328  555  659  833  911 1046]
40,50,20,Mode,40,[   0  166  295  555  659  833  911 1046]
40,50,20,Median,40,[   0  181  330  555  659  833  911 1046]
40,50,20,Mode,40,[   0  166  295  555  659  833  911 1046]
40,50,20,Median,40,[   0  166  328  555  659  833  905 1046]
40,50,20,Mode,40,[   0  166  295  555  659  833  911 1046]
40,50,20,Median,40,[   0  166  387  555  659  833  905 1046]
40,50,20,Mode,40,[   0  166  386  555  659  833  911 1046]
40,50,20,Median,40,[   0  166  295  488  555  659  833  905 1046]
40,50,20,Mode,40,[   0  166  295  487  555  659  833  911 1046]
