St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0   52  690 1046]
40,50,20,Mode,40,[   0   49  544 1046]
40,50,20,Median,40,[   0   52  544 1046]
40,50,20,Mode,40,[   0   49  544  711 1046]
40,50,20,Median,40,[   0   52  544  711  844 1046]
40,50,20,Mode,40,[   0   49  544  711  947 1046]
40,50,20,Median,40,[   0   49  544  711  844 1046]
40,50,20,Mode,40,[   0   49  544  711  947 1046]
40,50,20,Median,40,[   0   49  544  711  844 1046]
40,50,20,Mode,40,[   0   49  340  544  711  947 1046]
40,50,20,Median,40,[   0   49  544  711  832  947 1046]
40,50,20,Mode,40,[   0   49  340  544  711  832  947 1046]
40,50,20,Median,40,[   0   49  340  544  711  832  947 1046]
40,50,20,Mode,40,[   0   49  340  544  711  832  947 1046]
40,50,20,Median,40,[   0   49  340  460  544  711  832  947 1046]
40,50,20,Mode,40,[   0   49  340  460  544  711  832  947 1046]
40,50,20,Median,40,[   0   49  133  183  340  460  544  593  711  832  947 1046]
40,50,20,Mode,40,[   0   49  133  183  340  460  544  593  711  832  947 1046]
