St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  268 1320 2189]
40,50,20,Mode,40,[   0  268 1320 2189]
40,50,20,Median,40,[   0  201 2189]
40,50,20,Mode,40,[   0  268  519 1320 2189]
40,50,20,Median,40,[   0  201 2189]
40,50,20,Mode,40,[   0  268  519 1320 2189]
40,50,20,Median,40,[   0  504 1320 2189]
40,50,20,Mode,40,[   0  268  714 2189]
40,50,20,Median,40,[   0  137  268  504 1320 2189]
40,50,20,Mode,40,[   0   78  268  714 2189]
40,50,20,Median,40,[   0  137  268  504  677  869 1320 2189]
40,50,20,Mode,40,[   0   78  268  714  869 1320 2189]
40,50,20,Median,40,[   0  137  268  392  519  714  869 1320 2189]
40,50,20,Mode,40,[   0   78  268  392  519  714  869 1320 2189]
40,50,20,Median,40,[   0   78  137  268  392  519  714  869 2189]
40,50,20,Mode,40,[   0   78  137  268  392  519  714  869 2189]
40,50,20,Median,40,[   0   78  137  268  392  519  714  869 1320 1369 2189]
40,50,20,Mode,40,[   0   78  137  268  392  519  714  869 1320 1369 2189]
