St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  681 2812]
40,50,20,Mode,40,[   0 1781 2812]
40,50,20,Median,40,[   0 1115 2022 2812]
40,50,20,Mode,40,[   0  517  913 2812]
40,50,20,Median,40,[   0  975 1846 2542 2812]
40,50,20,Mode,40,[   0  517  913 1781 2294 2812]
40,50,20,Median,40,[   0  517  913 1281 2553 2812]
40,50,20,Mode,40,[   0  517  913 1281 1781 2294 2812]
40,50,20,Median,40,[   0  288  913 1281 2553 2812]
40,50,20,Mode,40,[   0   73  517  913 1281 1781 2294 2812]
40,50,20,Median,40,[   0  288  913 1281 2553 2812]
40,50,20,Mode,40,[   0  517  913 1281 1781 2294 2553 2812]
40,50,20,Median,40,[   0  913 1281 2022 2294 2553 2812]
40,50,20,Mode,40,[   0  517  913 1281 1959 2294 2553 2812]
40,50,20,Median,40,[   0   73  341  913 1281 2022 2294 2553 2812]
40,50,20,Mode,40,[   0   73  288  517  913 1281 1959 2294 2553 2812]
40,50,20,Median,40,[   0   73  341  913 1281 2022 2294 2553 2812]
40,50,20,Mode,40,[   0   73  288  517  913 1281 1959 2294 2553 2812]
