St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  217  659 1046],3,442,217,348.6666666666667,10921.01207208808,7.61837,0.027511522,34.55963630720483,6.563094360546233,0.05533931776881218,29.337280040542968,5.654324772264535
0,35,10,Mode,40,[   0  141  556 1046],3,490,141,348.6666666666667,9448.982732893706,8.094141,0.03984679,32.311328454391976,4.895547706464194,0.043834034353494644,25.19607204191005,4.432433886528823
0,35,10,Median,40,[   0  217  652  855 1046],4,435,191,261.5,9407.020316799506,8.088733,0.0058745784,27.808140971709907,5.860349927652138,0.052388906478881836,26.10417019643442,4.27786734009142
0,35,10,Mode,40,[   0  141  556  986 1046],4,430,60,261.5,7387.712180888124,7.8142304,0.036965612,23.895586397119267,5.4350474098214265,0.06122715398669243,20.23252340368117,4.448251111667436
0,35,10,Median,40,[   0  142  253  652  855 1046],5,399,111,209.2,5166.42384011704,7.333006,0.00031259365,23.03861219378531,6.051302923788621,0.043653275817632675,14.590315376763385,4.5405520478431445
0,35,10,Mode,40,[   0  141  253  556  986 1046],5,430,60,209.2,4371.915686146941,7.0123215,0.031169001,22.85150016354004,5.740942127610741,0.0631360113620758,12.198975365845808,4.822024171798633
0,35,10,Median,40,[   0  142  253  556  682  986 1046],6,304,60,174.33333333333334,7252.614044809854,9.011789,0.013985667,25.480380344620357,5.722029029638347,0.06927736848592758,22.66649714159374,3.9135628121632005
0,35,10,Mode,40,[   0  141  253  556  682  986 1046],6,304,60,174.33333333333334,7294.323651926323,9.048306,0.01502477,25.57408615980704,5.688681457140224,0.07218056917190552,22.600574186602792,3.908265599562397
0,35,10,Median,40,[   0  142  253  556  659  795  986 1046],7,303,60,149.42857142857142,8089.640228116714,10.432689,0.0013568297,25.653185852604096,5.12587871105164,0.10005030781030655,25.790564098389382,3.3065506352113623
0,35,10,Mode,40,[   0  141  253  556  682  795  986 1046],7,303,60,149.42857142857142,8621.91418993295,10.696233,0.00012976353,26.51197303855456,5.084228610532826,0.11091756820678711,27.91068789829815,3.2299588835668605
0,35,10,Median,40,[   0  142  252  302  556  659  795  986 1046],8,254,50,130.75,6560.980337631743,9.907242,0.0008980157,23.15658375602197,4.9898798587656445,0.10565618425607681,21.44042812796146,3.5867557986898277
0,35,10,Mode,40,[   0  141  288  556  682  795  986 1046],7,268,60,149.42857142857142,8721.046709050892,10.689841,0.0014442458,26.66158594621553,4.9699041525416705,0.1105194166302681,28.32374594486701,3.2175206578606255
0,35,10,Median,40,[   0  142  252  302  486  556  659  795  986 1046],9,191,50,116.22222222222223,4941.065080506531,9.235125,-0.051625095,21.453636131781096,4.750237392349856,0.0829746276140213,17.081934883979628,3.6736625069595954
0,35,10,Mode,40,[   0  141  288  486  556  682  795  986 1046],8,198,60,130.75,6468.830253624169,9.835991,-0.050004005,24.24699631475166,4.680319228905467,0.08547455817461014,21.837999317050897,3.362372706287012
0,35,10,Median,40,[   0   52  142  252  302  486  556  659  795  986 1046],10,191,50,104.6,4473.0989631750035,8.930884,-0.057500966,19.849424189944667,4.916480475909416,0.07366310060024261,15.388807357305373,3.8216657011821704
0,35,10,Mode,40,[   0   52  141  288  486  556  682  795  986 1046],9,198,52,116.22222222222223,5680.322399434202,9.401916,-0.059054192,22.04214154041418,4.793320944289937,0.07438443601131439,19.321424282674254,3.5214227024591573
0,35,10,Median,40,[   0   52  142  252  302  486  556  659  795  855  986 1046],11,184,50,95.0909090909091,4078.111199142687,9.0146,-0.056774303,19.112251124431445,5.033539781027511,0.07464779913425446,14.369056044549632,3.722129453320587
0,35,10,Mode,40,[   0   52  141  288  486  556  682  795  855  986 1046],10,198,52,104.6,4910.630383462628,9.345042,-0.05858828,20.975284990376174,4.921853875892529,0.07244203984737396,16.968735464542434,3.4457385820080737
0,35,10,Median,40,[   0   52  142  217  302  486  556  659  795  855  986 1046],11,184,52,95.0909090909091,4195.383859917312,9.036942,-0.056441553,19.287045341632588,4.980103867783706,0.06755946576595306,14.671822466768674,3.653777243375996
0,35,10,Mode,40,[   0   52  141  217  288  486  556  682  795  855  986 1046],11,198,52,95.0909090909091,4318.9544643018535,9.163905,-0.05496997,19.839121322304493,4.9127109871971495,0.06840050965547562,15.064272367156795,3.5494633687639117
