St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  597 1468 1810]
40,50,20,Mode,40,[   0  597 1521 1810]
40,50,20,Median,40,[   0   68 1521 1810]
40,50,20,Mode,40,[   0   68  597 1810]
40,50,20,Median,40,[   0   68 1251 1810]
40,50,20,Mode,40,[   0   68  597 1251 1810]
40,50,20,Median,40,[   0   68  567  822 1251 1810]
40,50,20,Mode,40,[   0   68  597  822 1251 1810]
40,50,20,Median,40,[   0   68  567  822 1251 1458 1562 1810]
40,50,20,Mode,40,[   0   68  597  822 1251 1458 1521 1810]
40,50,20,Median,40,[   0   68  354  597  822 1251 1735 1810]
40,50,20,Mode,40,[   0   68  354  597  822 1251 1735 1810]
40,50,20,Median,40,[   0   68  354  597  822 1060 1251 1458 1562 1810]
40,50,20,Mode,40,[   0   68  354  597  822 1060 1251 1458 1521 1810]
40,50,20,Median,40,[   0   68  354  597  822 1060 1251 1458 1521 1735 1810]
40,50,20,Mode,40,[   0   68  354  597  822 1060 1251 1458 1521 1735 1810]
40,50,20,Median,40,[   0   68  354  597  891 1060 1251 1458 1521 1735 1810]
40,50,20,Mode,40,[   0   68  354  597  877 1060 1251 1458 1521 1735 1810]
