St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  226  759 1046]
40,50,20,Mode,40,[   0  115 1046]
40,50,20,Median,40,[   0  115  552 1046]
40,50,20,Mode,40,[   0  115  558  794 1046]
40,50,20,Median,40,[   0  115  474  776  932 1046]
40,50,20,Mode,40,[   0  115  558  794 1046]
40,50,20,Median,40,[   0  115  451  558  794  932 1046]
40,50,20,Mode,40,[   0  115  474  794 1046]
40,50,20,Median,40,[   0  115  330  473  794  932 1046]
40,50,20,Mode,40,[   0  115  365  474  794 1046]
40,50,20,Median,40,[   0  115  330  473  558  654  794  932 1046]
40,50,20,Mode,40,[   0  115  365  474  558  654  794 1046]
40,50,20,Median,40,[   0  115  365  473  558  654  794  932 1046]
40,50,20,Mode,40,[   0  115  224  365  474  558  654  794 1046]
40,50,20,Median,40,[   0  115  365  473  558  654  794  918  984 1046]
40,50,20,Mode,40,[   0  115  224  365  474  558  654  794  932  984 1046]
40,50,20,Median,40,[   0  115  365  473  558  654  759  918  984 1046]
40,50,20,Mode,40,[   0  115  224  365  474  558  654  759  932  984 1046]
