St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  569  859 1249]
40,50,20,Mode,40,[   0  569 1249]
40,50,20,Median,40,[   0  638  966 1249]
40,50,20,Mode,40,[   0  361  569 1173 1249]
40,50,20,Median,40,[   0  219  580  791 1173 1249]
40,50,20,Mode,40,[   0  361  569 1173 1249]
40,50,20,Median,40,[   0  135  361  580 1173 1249]
40,50,20,Mode,40,[   0  361  569 1173 1249]
40,50,20,Median,40,[   0  135  361  580  773  914 1249]
40,50,20,Mode,40,[   0  361  569  773  914 1249]
40,50,20,Median,40,[   0  355  569  773  914 1249]
40,50,20,Mode,40,[   0  361  569  773  914 1249]
40,50,20,Median,40,[   0  361  569  773  915 1249]
40,50,20,Mode,40,[   0  361  569  773  914 1249]
40,50,20,Median,40,[   0  361  569  773  914 1078 1173 1249]
40,50,20,Mode,40,[   0  361  569  773  914 1078 1173 1249]
40,50,20,Median,40,[   0  361  569  638  773  859  915 1078 1173 1249]
40,50,20,Mode,40,[   0  361  569  638  773  859  914 1078 1173 1249]
