St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  836 1046]
40,50,20,Mode,40,[   0  403  737 1046]
40,50,20,Median,40,[   0   81  836 1046]
40,50,20,Mode,40,[   0   81 1046]
40,50,20,Median,40,[   0   81  457  737  933 1046]
40,50,20,Mode,40,[   0   81  985 1046]
40,50,20,Median,40,[   0   81  403  457  737  933 1046]
40,50,20,Mode,40,[   0   81  403  457  985 1046]
40,50,20,Median,40,[   0   81  277  457  737  919  985 1046]
40,50,20,Mode,40,[   0   81  737  919  985 1046]
40,50,20,Median,40,[   0   81  277  403  457  737  851  943 1046]
40,50,20,Mode,40,[   0   81  403  457  737  890  985 1046]
40,50,20,Median,40,[   0   81  403  457  737  890  985 1046]
40,50,20,Mode,40,[   0   81  403  457  737  919  985 1046]
40,50,20,Median,40,[   0   81  277  403  457  737  836  919  985 1046]
40,50,20,Mode,40,[   0   81  277  403  457  737  836  919  985 1046]
40,50,20,Median,40,[   0   81  277  403  457  737  836  919  985 1046]
40,50,20,Mode,40,[   0   81  277  403  457  737  836  919  985 1046]
