St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  876 2017]
40,50,20,Mode,40,[   0  876 2017]
40,50,20,Median,40,[   0  644  980 2017]
40,50,20,Mode,40,[   0  644 2017]
40,50,20,Median,40,[   0  459  687  980 2017]
40,50,20,Mode,40,[   0  301  644 2017]
40,50,20,Median,40,[   0  459  687  933 1109 2017]
40,50,20,Mode,40,[   0  301  644  876 1109 2017]
40,50,20,Median,40,[   0  459  876 1032 2017]
40,50,20,Mode,40,[   0  301  644  876  994 2017]
40,50,20,Median,40,[   0  459  687  876 1032 1644 1850 2017]
40,50,20,Mode,40,[   0  301  644  876  994 1850 2017]
40,50,20,Median,40,[   0  476  687  876 1032 1644 1850 2017]
40,50,20,Mode,40,[   0  459  644  876  994 1850 2017]
40,50,20,Median,40,[   0  301  476  687  876  994 1086 1343 1644 1850 2017]
40,50,20,Mode,40,[   0  459  644  876  994 1109 1343 1850 2017]
40,50,20,Median,40,[   0  301  476  687  876  994 1086 1343 1644 1850 2017]
40,50,20,Mode,40,[   0  459  644  876  994 1109 1343 1850 2017]
