St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  486 2189]
40,50,20,Mode,40,[   0  486 2189]
40,50,20,Median,40,[   0  486  838 1508 2189]
40,50,20,Mode,40,[   0  486  838 1508 2189]
40,50,20,Median,40,[   0  320  486  838 1508 2189]
40,50,20,Mode,40,[   0  320  486  838 1508 2189]
40,50,20,Median,40,[   0  320  486  838 1508 2189]
40,50,20,Mode,40,[   0  320  486  838 1508 2189]
40,50,20,Median,40,[   0  320  486  838 1508 2189]
40,50,20,Mode,40,[   0  320  486  838 1508 2189]
40,50,20,Median,40,[   0  320  486  838 1508 2189]
40,50,20,Mode,40,[   0  320  486  838 1508 2189]
40,50,20,Median,40,[   0  320  486  838 1508 2189]
40,50,20,Mode,40,[   0  320  486  838 1508 2189]
40,50,20,Median,40,[   0   72  214  320  486  838 1508 1903 2189]
40,50,20,Mode,40,[   0   72  214  320  486  838 1508 1903 2189]
40,50,20,Median,40,[   0   72  214  320  486  838 1463 1508 2189]
40,50,20,Mode,40,[   0   72  214  320  486  838 1463 1508 2189]
