St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  207 1046]
40,50,20,Mode,40,[   0  205  652 1046]
40,50,20,Median,40,[   0  205  557  810 1046]
40,50,20,Mode,40,[   0  205  652 1046]
40,50,20,Median,40,[   0  205  508  652  810 1046]
40,50,20,Mode,40,[   0  205  552 1046]
40,50,20,Median,40,[   0  205  508  652  796  918 1046]
40,50,20,Mode,40,[   0  205  552  652  787  918 1046]
40,50,20,Median,40,[   0  205  413  552  652  796  918 1046]
40,50,20,Mode,40,[   0  205  413  552  652  787  918 1046]
40,50,20,Median,40,[   0  128  205  413  552  652  796  918 1046]
40,50,20,Mode,40,[   0  128  205  413  552  652  787  918 1046]
40,50,20,Median,40,[   0  128  205  413  552  652  796  918 1046]
40,50,20,Mode,40,[   0  128  205  413  552  652  787  918 1046]
40,50,20,Median,40,[   0  128  205  413  552  652  693  796  918 1046]
40,50,20,Mode,40,[   0  128  205  413  552  652  787  918 1046]
40,50,20,Median,40,[   0  128  205  413  508  652  796  918 1046]
40,50,20,Mode,40,[   0  128  205  413  508  652  787  918 1046]
