St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  423  954 1343]
40,50,20,Mode,40,[   0  954 1343]
40,50,20,Median,40,[   0  903 1254 1343]
40,50,20,Mode,40,[   0  954 1254 1343]
40,50,20,Median,40,[   0  267  520  947 1254 1343]
40,50,20,Mode,40,[   0  954 1254 1343]
40,50,20,Median,40,[   0  267  468  806  954 1254 1343]
40,50,20,Mode,40,[   0  814  954 1254 1343]
40,50,20,Median,40,[   0  423  540  814  954 1254 1343]
40,50,20,Mode,40,[   0  664  814  954 1254 1343]
40,50,20,Median,40,[   0  267  468  664  814  950 1254 1343]
40,50,20,Mode,40,[   0  664  814  954 1254 1343]
40,50,20,Median,40,[   0  213  305  423  540  814  950 1254 1343]
40,50,20,Mode,40,[   0  213  305  664  814  954 1254 1343]
40,50,20,Median,40,[   0  213  305  423  539  664  814  950 1254 1343]
40,50,20,Mode,40,[   0  305  396  520  664  814  954 1254 1343]
40,50,20,Median,40,[   0  213  305  423  539  664  814  950 1254 1343]
40,50,20,Mode,40,[   0  305  396  520  664  814  954 1254 1343]
