St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  395  943 1046]
40,50,20,Mode,40,[   0  395  943 1046]
40,50,20,Median,40,[   0  463  943 1046]
40,50,20,Mode,40,[   0  319  395  943 1046]
40,50,20,Median,40,[   0  209  395  541  943 1046]
40,50,20,Mode,40,[   0  209  395  541  943 1046]
40,50,20,Median,40,[   0  395  541  943 1046]
40,50,20,Mode,40,[   0  319  395  541  943 1046]
40,50,20,Median,40,[   0  395  541  943 1046]
40,50,20,Mode,40,[   0  319  395  541  943 1046]
40,50,20,Median,40,[   0   94  209  395  541  665  837  943 1046]
40,50,20,Mode,40,[   0  209  395  541  665  943 1046]
40,50,20,Median,40,[   0   94  209  319  395  541  665  837  943 1046]
40,50,20,Mode,40,[   0  319  395  541  665  943 1046]
40,50,20,Median,40,[   0   94  209  319  395  541  665  837  943 1005 1046]
40,50,20,Mode,40,[   0  209  319  395  541  665  943 1005 1046]
40,50,20,Median,40,[   0   94  209  319  395  463  541  665  837  943 1005 1046]
40,50,20,Mode,40,[   0  209  319  395  463  541  665  943 1005 1046]
