St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  713 1201 2017]
40,50,20,Mode,40,[   0  905 2017]
40,50,20,Median,40,[   0  637 2017]
40,50,20,Mode,40,[   0  792 2017]
40,50,20,Median,40,[   0  905 2017]
40,50,20,Mode,40,[   0  905 2017]
40,50,20,Median,40,[   0  905 2017]
40,50,20,Mode,40,[   0  458  905 1725 2017]
40,50,20,Median,40,[   0  713  905 2017]
40,50,20,Mode,40,[   0  458  792 2017]
40,50,20,Median,40,[   0  713  905 1201 1382 2017]
40,50,20,Mode,40,[   0  458  792 1371 2017]
40,50,20,Median,40,[   0  458  600  792 1382 2017]
40,50,20,Mode,40,[   0  458  666  792 1201 1371 2017]
40,50,20,Median,40,[   0  458  600  792 1382 2017]
40,50,20,Mode,40,[   0  458  666  792 1201 1371 2017]
40,50,20,Median,40,[   0  458  600  792  905 1146 1201 1382 2017]
40,50,20,Mode,40,[   0  458  666  792  905 1146 1201 1371 2017]
