St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  185 1046]
40,50,20,Mode,40,[   0  206 1046]
40,50,20,Median,40,[   0  185  541  787 1046]
40,50,20,Mode,40,[   0  206  541  758 1046]
40,50,20,Median,40,[   0  185  541  758  933 1046]
40,50,20,Mode,40,[   0  206  541  758  933 1046]
40,50,20,Median,40,[   0  206  541  758  933 1046]
40,50,20,Mode,40,[   0  109  206  541  758  933 1046]
40,50,20,Median,40,[   0  206  522  592  758  933 1046]
40,50,20,Mode,40,[   0  109  206  541  592  758  933 1046]
40,50,20,Median,40,[   0  206  541  787  933 1046]
40,50,20,Mode,40,[   0  109  206  437  541  707  758  933 1046]
40,50,20,Median,40,[   0  206  541  682  758  856 1046]
40,50,20,Mode,40,[   0  109  206  437  541  707  758  856  933 1046]
40,50,20,Median,40,[   0  206  541  592  682  758  856 1046]
40,50,20,Mode,40,[   0  109  206  541  592  707  758  856 1046]
40,50,20,Median,40,[   0   43  109  206  541  592  682  758  856 1046]
40,50,20,Mode,40,[   0   43  109  206  541  592  707  758  856 1046]
