St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0 357 898 997]
40,50,20,Mode,40,[  0 357 897 997]
40,50,20,Median,40,[  0 947 997]
40,50,20,Mode,40,[  0 357 498 897 997]
40,50,20,Median,40,[  0 498 627 997]
40,50,20,Mode,40,[  0 498 627 997]
40,50,20,Median,40,[  0 498 627 997]
40,50,20,Mode,40,[  0 183 357 498 627 997]
40,50,20,Median,40,[  0 498 627 756 997]
40,50,20,Mode,40,[  0 183 357 498 627 713 897 997]
40,50,20,Median,40,[  0 498 627 734 897 953 997]
40,50,20,Mode,40,[  0 183 357 498 627 713 897 947 997]
40,50,20,Median,40,[  0 312 357 498 627 734 897 953 997]
40,50,20,Mode,40,[  0 183 312 357 498 627 713 897 947 997]
40,50,20,Median,40,[  0 312 357 498 627 734 897 953 997]
40,50,20,Mode,40,[  0 183 312 357 498 627 713 897 947 997]
40,50,20,Median,40,[  0 312 357 443 627 734 897 953 997]
40,50,20,Mode,40,[  0 183 312 357 443 550 627 713 897 947 997]
