St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0 1730 2053]
40,50,20,Mode,40,[   0  722 1926 2053]
40,50,20,Median,40,[   0  722 1189 1739 2053]
40,50,20,Mode,40,[   0  722 1225 1926 2053]
40,50,20,Median,40,[   0  498 1225 1739 2053]
40,50,20,Mode,40,[   0  722 1225 1926 2053]
40,50,20,Median,40,[   0  498 1225 1926 2053]
40,50,20,Mode,40,[   0  722 1225 1926 2053]
40,50,20,Median,40,[   0  722 1225 1926 2053]
40,50,20,Mode,40,[   0  722 1025 1225 1926 2053]
40,50,20,Median,40,[   0  206  498  722  954 1225 1686 1926 2053]
40,50,20,Mode,40,[   0  206  498 1025 1225 1926 2053]
40,50,20,Median,40,[   0  206  498  722  954 1417 1926 2053]
40,50,20,Mode,40,[   0  206  498  722 1025 1225 1417 1926 2053]
40,50,20,Median,40,[   0  206  498  722  794 1025 1225 1417 1926 2053]
40,50,20,Mode,40,[   0  206  498  722  794 1025 1225 1417 1926 2053]
40,50,20,Median,40,[   0  206  498  722  794 1025 1225 1926 2053]
40,50,20,Mode,40,[   0  206  498  722  794 1025 1225 1417 1522 1686 1926 2053]
