St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  316  908 1642]
40,50,20,Mode,40,[   0  289 1020 1642]
40,50,20,Median,40,[   0  289  777 1066 1642]
40,50,20,Mode,40,[   0  289 1020 1642]
40,50,20,Median,40,[   0  289  776 1642]
40,50,20,Mode,40,[   0  289  700 1642]
40,50,20,Median,40,[   0  115  350  776 1642]
40,50,20,Mode,40,[   0  115  289  700 1642]
40,50,20,Median,40,[   0  115  350  664  797 1062 1642]
40,50,20,Mode,40,[   0  115  289  700 1642]
40,50,20,Median,40,[   0   99  316  470  776 1062 1642]
40,50,20,Mode,40,[   0  115  289  470 1642]
40,50,20,Median,40,[   0   99  316  470  700  777 1062 1642]
40,50,20,Mode,40,[   0  115  289  470  700  797  908 1642]
40,50,20,Median,40,[   0   99  316  470  700  777 1062 1197 1642]
40,50,20,Mode,40,[   0  115  289  470  700  797  908 1642]
40,50,20,Median,40,[   0  115  347  470  700  777 1062 1197 1642]
40,50,20,Mode,40,[   0  115  289  470  700  797  908 1642]
