St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  195  751 1197]
40,50,20,Mode,40,[   0  195  657 1197]
40,50,20,Median,40,[   0  195  655  807 1197]
40,50,20,Mode,40,[   0  195  657  807 1197]
40,50,20,Median,40,[   0  195  807 1197]
40,50,20,Mode,40,[   0  195  657  807 1197]
40,50,20,Median,40,[   0  195  657  807 1197]
40,50,20,Mode,40,[   0  195  365  657  807 1197]
40,50,20,Median,40,[   0  195  365  555  657  807 1197]
40,50,20,Mode,40,[   0  195  365  501  657  807 1197]
40,50,20,Median,40,[   0  195  365  501  657  807  947 1197]
40,50,20,Mode,40,[   0  195  365  501  657  807  947 1197]
40,50,20,Median,40,[   0  195  365  555  657  751  807  947 1197]
40,50,20,Mode,40,[   0  195  365  501  657  751  807  947 1197]
40,50,20,Median,40,[   0  195  365  555  657  751  807  947 1197]
40,50,20,Mode,40,[   0  195  365  555  657  751  807  947 1197]
40,50,20,Median,40,[   0  195  365  555  657  751  807  947 1197]
40,50,20,Mode,40,[   0  195  365  555  657  751  807  947 1197]
