St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  517  832 1046]
40,50,20,Mode,40,[   0  517  829 1046]
40,50,20,Median,40,[   0  366  601  832 1046]
40,50,20,Mode,40,[   0  517  829 1046]
40,50,20,Median,40,[   0   78  419  601  832 1046]
40,50,20,Mode,40,[   0   78  366  829 1046]
40,50,20,Median,40,[   0   78  413  601  829  990 1046]
40,50,20,Mode,40,[   0   78  366  829  990 1046]
40,50,20,Median,40,[   0  517  613  829  990 1046]
40,50,20,Mode,40,[   0  517  613  829  990 1046]
40,50,20,Median,40,[   0   78  366  419  517  613  829  990 1046]
40,50,20,Mode,40,[   0   78  366  419  517  613  829  990 1046]
40,50,20,Median,40,[   0   78  366  419  517  613  767  829  990 1046]
40,50,20,Mode,40,[   0   78  366  419  517  613  767  829  990 1046]
40,50,20,Median,40,[   0   78  366  419  517  613  767  829  872  990 1046]
40,50,20,Mode,40,[   0   78  366  419  517  613  767  829  872  990 1046]
40,50,20,Median,40,[   0   78  366  419  517  613  683  767  829  872  990 1046]
40,50,20,Mode,40,[   0   78  366  419  517  613  683  767  829  872  990 1046]
