St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  307  864 1046]
40,50,20,Mode,40,[   0  122 1046]
40,50,20,Median,40,[   0  122  536  938 1046]
40,50,20,Mode,40,[   0  122  661  864 1046]
40,50,20,Median,40,[   0  122  506  661  938 1046]
40,50,20,Mode,40,[   0  122  569  661  864 1046]
40,50,20,Median,40,[   0  122  506  661  938 1046]
40,50,20,Mode,40,[   0  122  569  661  864 1046]
40,50,20,Median,40,[   0  122  506  661  864  964 1046]
40,50,20,Mode,40,[   0  122  569  661  864  964 1046]
40,50,20,Median,40,[   0  122  536  661  864  964 1046]
40,50,20,Mode,40,[   0  122  456  661  864  964 1046]
40,50,20,Median,40,[   0  122  536  661  864  964 1046]
40,50,20,Mode,40,[   0   41  122  307  456  661  864  964 1046]
40,50,20,Median,40,[   0  122  536  661  864 1046]
40,50,20,Mode,40,[   0   41  122  307  456  661  864  964 1046]
40,50,20,Median,40,[   0   41  122  475  536  661  751  864 1046]
40,50,20,Mode,40,[   0   41  122  307  456  661  751  864  964 1046]
