St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  328  882 1046]
40,50,20,Mode,40,[   0  515  882 1046]
40,50,20,Median,40,[   0  515  882 1046]
40,50,20,Mode,40,[   0  307  515  882 1046]
40,50,20,Median,40,[   0  515  732  930 1046]
40,50,20,Mode,40,[   0  515  725  882 1046]
40,50,20,Median,40,[   0  307  515  725  906 1046]
40,50,20,Mode,40,[   0  515  725  882 1046]
40,50,20,Median,40,[   0  515  725  882  973 1046]
40,50,20,Mode,40,[   0  515  725  882  973 1046]
40,50,20,Median,40,[   0  307  404  515  725  882  973 1046]
40,50,20,Mode,40,[   0  307  404  515  725  882  973 1046]
40,50,20,Median,40,[   0   92  249  307  404  515  725  882  973 1046]
40,50,20,Mode,40,[   0   92  249  307  404  515  725  882  973 1046]
40,50,20,Median,40,[   0   92  249  307  404  515  643  732  882  973 1046]
40,50,20,Mode,40,[   0   92  249  307  404  515  662  725  882  973 1046]
40,50,20,Median,40,[   0   92  249  307  404  515  662  732  882  973 1046]
40,50,20,Mode,40,[   0   92  249  307  404  515  662  725  882  973 1046]
