St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  395  687 1046]
40,50,20,Mode,40,[   0  511  687 1046]
40,50,20,Median,40,[   0  341  608  896 1046]
40,50,20,Mode,40,[   0  511  896 1046]
40,50,20,Median,40,[   0  181  368  608  896 1046]
40,50,20,Mode,40,[   0  181  341  511  896 1046]
40,50,20,Median,40,[   0  181  341  539  687  896 1046]
40,50,20,Mode,40,[   0  181  341  511  687  896 1046]
40,50,20,Median,40,[   0  181  341  511  608  687  896 1046]
40,50,20,Mode,40,[   0  181  341  511  608  687  896 1046]
40,50,20,Median,40,[   0  181  341  511  608  687  896 1046]
40,50,20,Mode,40,[   0  181  341  511  608  687  896 1046]
40,50,20,Median,40,[   0  181  341  398  511  608  687  896 1046]
40,50,20,Mode,40,[   0  181  341  395  511  608  687  896 1046]
40,50,20,Median,40,[   0  181  341  398  511  608  687  896 1046]
40,50,20,Mode,40,[   0  181  341  395  511  608  687  896 1046]
40,50,20,Median,40,[   0  181  341  398  511  562  608  687  896 1046]
40,50,20,Mode,40,[   0  181  341  395  511  562  608  687  896 1046]
