St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  227  740 1046]
40,50,20,Mode,40,[   0  227  538 1046]
40,50,20,Median,40,[   0  227  538 1046]
40,50,20,Mode,40,[   0  227  538  740 1046]
40,50,20,Median,40,[   0  227  538  690  920 1046]
40,50,20,Mode,40,[   0  227  538  740  934 1046]
40,50,20,Median,40,[   0  227  538  690  920 1046]
40,50,20,Mode,40,[   0  227  538  740  934 1046]
40,50,20,Median,40,[   0  227  503  740  920 1046]
40,50,20,Mode,40,[   0  227  538  740  934 1046]
40,50,20,Median,40,[   0  227  538  740  920 1046]
40,50,20,Mode,40,[   0  227  538  620  740  934 1046]
40,50,20,Median,40,[   0  227  538  620  740  914 1046]
40,50,20,Mode,40,[   0  227  538  620  740  934 1046]
40,50,20,Median,40,[   0  227  538  740  914 1046]
40,50,20,Mode,40,[   0  227  538  620  740  934 1046]
40,50,20,Median,40,[   0  227  538  740  932 1046]
40,50,20,Mode,40,[   0  227  538  620  740  934 1046]
