St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  311 1327 1810]
40,50,20,Mode,40,[   0  214 1327 1810]
40,50,20,Median,40,[   0  784 1327 1810]
40,50,20,Mode,40,[   0  685 1327 1810]
40,50,20,Median,40,[   0  784 1321 1492 1810]
40,50,20,Mode,40,[   0  685 1327 1436 1810]
40,50,20,Median,40,[   0  147  685  908 1327 1760 1810]
40,50,20,Mode,40,[   0  685 1327 1810]
40,50,20,Median,40,[   0  147  685 1327 1487 1810]
40,50,20,Mode,40,[   0  685 1327 1436 1810]
40,50,20,Median,40,[   0  147  556  755  952 1327 1487 1810]
40,50,20,Mode,40,[   0  556  685 1327 1436 1810]
40,50,20,Median,40,[   0  120  214 1327 1487 1810]
40,50,20,Mode,40,[   0  145  214  556  685 1327 1436 1810]
40,50,20,Median,40,[   0  120  214  874 1113 1487 1810]
40,50,20,Mode,40,[   0  145  214  556  685 1113 1327 1436 1810]
40,50,20,Median,40,[   0  120  214  784 1113 1487 1810]
40,50,20,Mode,40,[   0  145  214  685 1113 1327 1436 1810]
