St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  210 1046]
40,50,20,Mode,40,[   0  210 1046]
40,50,20,Median,40,[   0  210  554 1046]
40,50,20,Mode,40,[   0  210  681  881 1046]
40,50,20,Median,40,[   0  210  548  681 1046]
40,50,20,Mode,40,[   0  210  548  681  881 1046]
40,50,20,Median,40,[   0  210  324  548  681 1046]
40,50,20,Mode,40,[   0  210  324  548  681  881 1046]
40,50,20,Median,40,[   0  210  548  681  833  991 1046]
40,50,20,Mode,40,[   0  210  324  548  681  881  981 1046]
40,50,20,Median,40,[   0  210  548  681  796  991 1046]
40,50,20,Mode,40,[   0  210  548  681  796  981 1046]
40,50,20,Median,40,[   0  210  548  681  796  991 1046]
40,50,20,Mode,40,[   0  210  548  681  796  981 1046]
40,50,20,Median,40,[   0  210  324  480  548  681  796  991 1046]
40,50,20,Mode,40,[   0  210  324  480  548  681  796  981 1046]
40,50,20,Median,40,[   0  210  324  480  548  681  796  991 1046]
40,50,20,Mode,40,[   0  210  324  480  548  681  796  981 1046]
