St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  221  682 1046],3,461,221,348.6666666666667,24720.017786621414,11.249102,0.016739253,27.793169115704014,8.702949098713976,0.0316680409014225,26.433277699075425,7.316153436239109
0,35,10,Mode,40,[   0  200  682 1046],3,482,200,348.6666666666667,24427.51447159776,11.420891,0.014906949,27.390447866894394,8.62479874212145,0.031118258833885193,26.08910272743899,7.253470037286089
0,35,10,Median,40,[   0  221  647  842 1046],4,426,195,261.5,20600.0868672596,11.853882,0.012459848,22.32706246687237,7.567071267232398,0.03281792625784874,21.956996128600366,5.525162839597987
0,35,10,Mode,40,[   0  200  682  842 1046],4,482,160,261.5,24931.68748059806,14.117881,0.0060577514,24.365146064486336,7.533459427361376,0.03606938198208809,26.230871151593522,4.304203721785249
0,35,10,Median,40,[   0  122  252  647  842 1046],5,395,122,209.2,13161.773546217131,11.601061,-0.017307049,19.003185108373568,7.127366850105963,0.029262829571962357,14.196004030134446,5.2617235737482435
0,35,10,Mode,40,[   0   46  200  682  842 1046],5,482,46,209.2,19048.26788996845,14.241451,-0.03707354,20.276433918668367,6.762828089614655,0.031203776597976685,20.410623533176807,4.06260400989723
0,35,10,Median,40,[   0  122  252  541  682  855 1046],6,289,122,174.33333333333334,23065.065317677938,16.184929,-0.00928901,24.536504851970854,5.650694281414958,0.061724793165922165,25.21006468782202,3.687869175097004
0,35,10,Mode,40,[   0   46  200  552  682  842 1046],6,352,46,174.33333333333334,25716.90926462693,17.456066,-0.027110288,24.404899539179418,5.321585030680353,0.06416885554790497,28.451244554580608,3.3399648620887823
0,35,10,Median,40,[   0  122  252  541  680  841 1046],6,289,122,174.33333333333334,22795.58625155492,16.20577,-0.009870236,24.275537324654017,5.6219340714991475,0.0614948645234108,24.95813570117607,3.690965434063011
0,35,10,Mode,40,[   0   46  200  552  682  842  977 1046],7,352,46,149.42857142857142,26255.51165706899,18.86225,-0.022663409,24.338748045296608,5.638193127715003,0.07499022781848907,28.877779400563025,3.055144312827315
0,35,10,Median,40,[   0  122  221  308  541  680  841 1046],7,233,87,149.42857142857142,17003.018341329844,14.492343,-0.011480531,21.095694735097876,6.015773235984555,0.0544908232986927,18.775639402474834,4.418336706264924
0,35,10,Mode,40,[   0   46  200  280  552  682  842  977 1046],8,272,46,130.75,19843.212457535115,16.898449,-0.02527896,21.77218010090639,5.7376474818201135,0.06334435939788818,21.79834227685448,3.6421326032481884
0,35,10,Median,40,[   0   46  126  221  308  541  680  841 1046],8,233,46,130.75,14270.18197124711,13.463057,-0.032924656,18.455306612301182,6.06443451178236,0.04504465311765671,15.721128204143875,4.614384360387089
