St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  174  606 1046]
40,50,20,Mode,40,[   0  174  606 1046]
40,50,20,Median,40,[   0  174  589  905 1046]
40,50,20,Mode,40,[   0  174  606  905 1046]
40,50,20,Median,40,[   0  174  606  905 1046]
40,50,20,Mode,40,[   0  174  606  905 1046]
40,50,20,Median,40,[   0  174  382  456  606  905 1046]
40,50,20,Mode,40,[   0  174  382  455  606  905 1046]
40,50,20,Median,40,[   0  174  382  456  606  664  905 1046]
40,50,20,Mode,40,[   0  174  382  455  606  664  905 1046]
40,50,20,Median,40,[   0  174  455  516  606  664  905 1046]
40,50,20,Mode,40,[   0  174  455  516  606  664  905 1046]
40,50,20,Median,40,[   0  174  455  516  606  664  905 1046]
40,50,20,Mode,40,[   0  174  455  516  606  664  905 1046]
40,50,20,Median,40,[   0  174  455  516  606  664  969 1046]
40,50,20,Mode,40,[   0  174  455  516  606  664  969 1046]
40,50,20,Median,40,[   0  104  174  455  516  606  664  969 1046]
40,50,20,Mode,40,[   0  104  174  455  516  606  664  969 1046]
