St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  291 1046]
40,50,20,Mode,40,[   0  291  553 1046]
40,50,20,Median,40,[   0  236  553 1046]
40,50,20,Mode,40,[   0  291  553 1046]
40,50,20,Median,40,[   0  291  553 1046]
40,50,20,Mode,40,[   0  291  553 1046]
40,50,20,Median,40,[   0  291  553  711 1046]
40,50,20,Mode,40,[   0  291  553  747  855 1046]
40,50,20,Median,40,[   0  291  445  553  711 1046]
40,50,20,Mode,40,[   0  291  477  553  747  855 1046]
40,50,20,Median,40,[   0  291  445  553  621  747 1046]
40,50,20,Mode,40,[   0  291  477  553  747  855 1046]
40,50,20,Median,40,[   0  291  445  553  621  747  855  928 1046]
40,50,20,Mode,40,[   0  291  477  553  747  855  928 1046]
40,50,20,Median,40,[   0  204  291  445  553  621  747  855  928 1046]
40,50,20,Mode,40,[   0  204  291  477  553  747  855  928 1046]
40,50,20,Median,40,[   0  204  291  445  553  673  762  855  928 1046]
40,50,20,Mode,40,[   0  204  291  477  553  650  747  855  928 1046]
