St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  848 1046]
40,50,20,Mode,40,[   0  555 1002 1046]
40,50,20,Median,40,[   0  347  603  904 1046]
40,50,20,Mode,40,[   0  284  555 1002 1046]
40,50,20,Median,40,[   0  249  375  603  904 1046]
40,50,20,Mode,40,[   0  284  369  555 1002 1046]
40,50,20,Median,40,[   0  249  375  599 1002 1046]
40,50,20,Mode,40,[   0  284  369  555 1002 1046]
40,50,20,Median,40,[   0  249  375  566  682  848 1002 1046]
40,50,20,Mode,40,[   0  284  369  555  632 1002 1046]
40,50,20,Median,40,[   0  249  375  566  682  904 1046]
40,50,20,Mode,40,[   0  284  369  555  632  789  904 1046]
40,50,20,Median,40,[   0  249  375  566  682  904 1046]
40,50,20,Mode,40,[   0  198  369  555  632  789  904 1046]
40,50,20,Median,40,[   0  249  369  418  566  682  904 1046]
40,50,20,Mode,40,[   0  198  369  411  555  632  789  904 1046]
40,50,20,Median,40,[   0  249  369  418  603  682  904 1046]
40,50,20,Mode,40,[   0  198  369  411  599  682  904 1046]
