St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  859 1046]
40,50,20,Mode,40,[   0  495 1046]
40,50,20,Median,40,[   0  859 1046]
40,50,20,Mode,40,[   0  495 1046]
40,50,20,Median,40,[   0  495  673  925 1046]
40,50,20,Mode,40,[   0  495 1046]
40,50,20,Median,40,[   0  495  635  859  947 1046]
40,50,20,Mode,40,[   0  495  635  859  947 1046]
40,50,20,Median,40,[   0  495  635  763  859  947 1046]
40,50,20,Mode,40,[   0  495  635  763  859  947 1046]
40,50,20,Median,40,[   0  495  635  763  859  947 1046]
40,50,20,Mode,40,[   0  495  635  763  859  947 1046]
40,50,20,Median,40,[   0  495  649  763  859  947 1046]
40,50,20,Mode,40,[   0  562  635  763  859  947 1046]
40,50,20,Median,40,[   0  495  681  859  947 1046]
40,50,20,Mode,40,[   0  562  635  763  859  947 1046]
40,50,20,Median,40,[   0  495  681  859  947 1046]
40,50,20,Mode,40,[   0  562  635  763  859  947 1046]
