St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  263  674 1046]
40,50,20,Mode,40,[   0  310 1046]
40,50,20,Median,40,[   0  260 1046]
40,50,20,Mode,40,[   0  310  846 1046]
40,50,20,Median,40,[   0  260  554  674  876 1046]
40,50,20,Mode,40,[   0  310  557  618  846 1046]
40,50,20,Median,40,[   0  184  310  554  674  876 1046]
40,50,20,Mode,40,[   0  184  310  557  618  846 1046]
40,50,20,Median,40,[   0  184  310  618  675  876 1046]
40,50,20,Mode,40,[   0  184  310  557  618  675  846 1046]
40,50,20,Median,40,[   0  184  310  618  675  846  986 1046]
40,50,20,Mode,40,[   0  184  310  557  618  675  846  986 1046]
40,50,20,Median,40,[   0  184  310  618  675  716  846  986 1046]
40,50,20,Mode,40,[   0  184  310  557  618  675  716  846  986 1046]
40,50,20,Median,40,[   0  184  310  618  675  716  846  986 1046]
40,50,20,Mode,40,[   0  184  310  557  618  675  716  846  986 1046]
40,50,20,Median,40,[   0  184  310  517  618  675  716  846  986 1046]
40,50,20,Mode,40,[   0  184  310  517  618  675  716  846  986 1046]
