St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[  0  92 643 969]
40,50,20,Mode,40,[  0  92 969]
40,50,20,Median,40,[  0  92 409 731 969]
40,50,20,Mode,40,[  0  92 409 731 969]
40,50,20,Median,40,[  0  92 578 731 969]
40,50,20,Mode,40,[  0  92 409 643 731 969]
40,50,20,Median,40,[  0  92 578 731 969]
40,50,20,Mode,40,[  0  92 409 643 731 969]
40,50,20,Median,40,[  0  92 409 488 643 731 969]
40,50,20,Mode,40,[  0  92 409 457 643 731 969]
40,50,20,Median,40,[  0  43  92 409 488 643 731 969]
40,50,20,Mode,40,[  0  43  92 409 457 643 731 969]
40,50,20,Median,40,[  0  43  92 409 488 578 643 731 969]
40,50,20,Mode,40,[  0  43  92 409 457 578 643 731 969]
40,50,20,Median,40,[  0  43  92 409 488 578 643 731 969]
40,50,20,Mode,40,[  0  43  92 409 457 578 643 731 969]
40,50,20,Median,40,[  0  43  92 409 488 578 643 731 969]
40,50,20,Mode,40,[  0  43  92 409 457 578 643 731 969]
