St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  106 1046]
40,50,20,Mode,40,[   0  106 1046]
40,50,20,Median,40,[   0  106  574 1046]
40,50,20,Mode,40,[   0  106  646  747 1046]
40,50,20,Median,40,[   0  106  383  962 1046]
40,50,20,Mode,40,[   0  106  416  646 1046]
40,50,20,Median,40,[   0  106  559  669 1046]
40,50,20,Mode,40,[   0  106  522  646 1046]
40,50,20,Median,40,[   0  106  535  646 1046]
40,50,20,Mode,40,[   0  106  522  646 1046]
40,50,20,Median,40,[   0  106  559  646 1046]
40,50,20,Mode,40,[   0  106  291  416  522  646  747 1046]
40,50,20,Median,40,[   0  106  574  650 1046]
40,50,20,Mode,40,[   0  106  291  416  522  574  646  747 1046]
40,50,20,Median,40,[   0  106  176  302  416  574  646 1046]
40,50,20,Mode,40,[   0  106  157  291  416  574  646 1046]
40,50,20,Median,40,[   0  106  176  302  416  574  646  747  823 1046]
40,50,20,Mode,40,[   0  106  157  291  416  574  646  747  823 1046]
