St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges,N_stages,Longest_stage,Shortest_stage,Avg_stage_length,Ward_dist,Cen_dist,Silh,Cal-Har,Dav-Bold,Avg-Silh,Avg-Cal-Har,Avg-Dav-Bold
0,35,10,Median,40,[   0  262 1046],2,784,262,523.0,4215.326018947022,4.6331115,0.51754886,1073.794309489586,0.6942642302329507,0.5175488591194153,1073.794309489586,0.6942642302329507
0,35,10,Mode,40,[   0  227  554 1046],3,492,227,348.6666666666667,1348.685457934604,2.7482746,0.16914111,577.9402194801135,2.114655904026567,0.3058376908302307,504.976716931716,1.7431553166842946
0,35,10,Median,40,[   0  262  667  795 1046],4,405,128,261.5,1371.4291327981903,2.9442558,0.14958796,459.12208547536477,3.970583884362016,0.30787935853004456,394.0799994068581,1.1796776205372879
0,35,10,Mode,40,[   0  227  554 1046],3,492,227,348.6666666666667,1348.685457934604,2.7482746,0.16914111,577.9402194801135,2.114655904026567,0.3058376908302307,504.976716931716,1.7431553166842946
0,35,10,Median,40,[   0  262  554  667  795 1046],5,292,113,209.2,1163.0430922218259,3.4075363,0.17149518,513.6866443804424,1.83023813104092,0.4578072726726532,494.0336290621281,0.8439109086846732
0,35,10,Mode,40,[   0  227  554  667  795 1046],5,327,113,209.2,1159.3260867197064,3.4253352,0.14768693,492.17593029288537,1.7741108435335087,0.4417446255683899,457.6797886398097,0.8560953427058469
0,35,10,Median,40,[   0  262  554  667  795 1046],5,292,113,209.2,1163.0430922218259,3.4075363,0.17149518,513.6866443804424,1.83023813104092,0.4578072726726532,494.0336290621281,0.8439109086846732
0,35,10,Mode,40,[   0  227  554  667  795 1046],5,327,113,209.2,1159.3260867197064,3.4253352,0.14768693,492.17593029288537,1.7741108435335087,0.4417446255683899,457.6797886398097,0.8560953427058469
0,35,10,Median,40,[   0  227  304  554  667  795  976 1046],7,250,70,149.42857142857142,517.8809703837746,2.7510312,0.1109873,421.19074584199024,2.4588287427703777,0.3805006444454193,230.36121384455893,1.0682497812211837
0,35,10,Mode,40,[   0  227  304  554  667  795  976 1046],7,250,70,149.42857142857142,517.8809703837746,2.7510312,0.1109873,421.19074584199024,2.4588287427703777,0.3805006444454193,230.36121384455893,1.0682497812211837
0,35,10,Median,40,[   0  227  304  554  667  842  976 1046],7,250,70,149.42857142857142,566.9038898066228,2.8757627,0.11464033,464.6669501368064,2.6108276332083213,0.41516152024269104,259.4992251613317,0.963983975199159
0,35,10,Mode,40,[   0  227  304  554  667  842  976 1046],7,250,70,149.42857142857142,566.9038898066228,2.8757627,0.11464033,464.6669501368064,2.6108276332083213,0.41516152024269104,259.4992251613317,0.963983975199159
0,35,10,Median,40,[   0  227  304  554  682  842  976 1046],7,250,70,149.42857142857142,600.5674413370091,2.9202297,0.117685616,497.0747028579793,2.5417718934914104,0.4259815216064453,302.62967540933596,0.9487258523461232
0,35,10,Mode,40,[   0  227  304  554  682  842  976 1046],7,250,70,149.42857142857142,600.5674413370091,2.9202297,0.117685616,497.0747028579793,2.5417718934914104,0.4259815216064453,302.62967540933596,0.9487258523461232
0,35,10,Median,40,[   0  227  288  554  682  842  976 1046],7,266,61,149.42857142857142,586.3306321075822,2.91932,0.111727536,500.15024581129904,2.617568471479355,0.4305626153945923,296.44052281806506,0.9362754383339328
0,35,10,Mode,40,[   0  227  288  554  682  842  976 1046],7,266,61,149.42857142857142,586.3306321075822,2.91932,0.111727536,500.15024581129904,2.617568471479355,0.4305626153945923,296.44052281806506,0.9362754383339328
0,35,10,Median,40,[   0  227  288  554  682  842  976 1046],7,266,61,149.42857142857142,586.3306321075822,2.91932,0.111727536,500.15024581129904,2.617568471479355,0.4305626153945923,296.44052281806506,0.9362754383339328
0,35,10,Mode,40,[   0  227  288  554  682  842  976 1046],7,266,61,149.42857142857142,586.3306321075822,2.91932,0.111727536,500.15024581129904,2.617568471479355,0.4305626153945923,296.44052281806506,0.9362754383339328
0,35,10,Median,40,[   0  227  288  554  682  795  856  976 1046],8,266,61,130.75,439.0101708071291,2.6926196,0.10234985,459.3662700367975,4.271109203729343,0.4181852340698242,241.1818041643921,0.9686162548055103
0,35,10,Mode,40,[   0  227  288  554  682  795  856  976 1046],8,266,61,130.75,439.0101708071291,2.6926196,0.10234985,459.3662700367975,4.271109203729343,0.4181852340698242,241.1818041643921,0.9686162548055103
