St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  253  713 1046]
40,50,20,Mode,40,[   0  342  852 1046]
40,50,20,Median,40,[   0  253  555  852 1046]
40,50,20,Mode,40,[   0  342  852 1046]
40,50,20,Median,40,[   0  110  342  599  852 1046]
40,50,20,Mode,40,[   0  110  342  713  852 1046]
40,50,20,Median,40,[   0  110  342  555  713  852 1046]
40,50,20,Mode,40,[   0  110  342  555  713  852 1046]
40,50,20,Median,40,[   0  110  342  555  713  852  979 1046]
40,50,20,Mode,40,[   0  110  342  555  713  852  979 1046]
40,50,20,Median,40,[   0  205  348  555  713  852 1046]
40,50,20,Mode,40,[   0  110  342  555  713  852  979 1046]
40,50,20,Median,40,[   0  110  348  555  713  852  979 1046]
40,50,20,Mode,40,[   0  205  342  555  713  852 1046]
40,50,20,Median,40,[   0  110  348  555  713  852  979 1046]
40,50,20,Mode,40,[   0  205  342  555  713  852 1046]
40,50,20,Median,40,[   0  110  348  555  713  852  979 1046]
40,50,20,Mode,40,[   0  205  342  555  713  852 1046]
