St_len_min,K_nb_max,N_cl_max,Cl_cen,Len_min,St_edges
40,50,20,Median,40,[   0  462 1214 1651]
40,50,20,Mode,40,[   0  639  972 1651]
40,50,20,Median,40,[   0  574 1214 1651]
40,50,20,Mode,40,[   0  186  639  972 1651]
40,50,20,Median,40,[   0 1025 1274 1651]
40,50,20,Mode,40,[   0  972 1274 1651]
40,50,20,Median,40,[   0  972 1268 1568 1651]
40,50,20,Mode,40,[   0  972 1274 1568 1651]
40,50,20,Median,40,[   0   45  438  972 1214 1381 1651]
40,50,20,Mode,40,[   0  186  438  972 1274 1651]
40,50,20,Median,40,[   0   45  438  639  823 1214 1381 1651]
40,50,20,Mode,40,[   0  186  438  639  823  972 1274 1651]
40,50,20,Median,40,[   0   45  823 1214 1381 1568 1651]
40,50,20,Mode,40,[   0  186  438  639  823 1381 1568 1651]
40,50,20,Median,40,[   0  186  438  639  823 1214 1381 1568 1651]
40,50,20,Mode,40,[   0   45  186  438  639  823 1381 1568 1651]
40,50,20,Median,40,[   0  186  438  639  823 1139 1268 1381 1568 1651]
40,50,20,Mode,40,[   0   45  186  438  639  823 1171 1274 1381 1568 1651]
