name,score,mean,variance,unique_values,normalized_score
channel-0 landscape dim-1 max,0.3996004919789497,2.7514475377418845e-16,1.0,1911,0.07270017189407468
channel-0 landscape dim-1 mean,0.6618869562603391,-3.718172348299844e-17,1.0000000000000002,1911,0.12379703642040053
channel-0 landscape dim-1 std,0.4525716737540015,1.5058598010614368e-16,1.0,1911,0.08301965714229324
channel-0 landscape dim-1 sum,0.6618869562603391,-1.691768418476429e-16,1.0000000000000002,1911,0.12379703642040053
channel-0 landscape dim-1 norm-1,0.6618869562603391,-1.691768418476429e-16,1.0000000000000002,1911,0.12379703642040053
channel-0 landscape dim-1 norm-2,0.523503488308285,-5.0195326702047896e-17,0.9999999999999999,1911,0.09683811067483362
channel-0 landscape dim-2 max,0.32483971654133315,7.064527461769704e-17,1.0,1697,0.05813578625227237
channel-0 landscape dim-2 mean,0.6032075953821078,-2.788629261224883e-17,1.0000000000000002,1697,0.11236552255444036
channel-0 landscape dim-2 std,0.20905793860768748,-1.3664283380001927e-16,0.9999999999999998,1697,0.035579967987302084
channel-0 landscape dim-2 sum,0.6032075953821081,-4.461806817959813e-17,1.0,1697,0.11236552255444043
channel-0 landscape dim-2 norm-1,0.6032075953821081,-4.461806817959813e-17,1.0,1697,0.11236552255444043
channel-0 landscape dim-2 norm-2,0.32585268013953317,1.0596791192654556e-16,1.0000000000000002,1697,0.0583331249288569
channel-0 silhouette-1 dim-1 max,0.583200610767894,8.551796401089641e-17,1.0000000000000002,1911,0.10846789792781832
channel-0 silhouette-1 dim-1 mean,1.019294602976036,-7.436344696599688e-18,0.9999999999999998,1911,0.19342476255922408
channel-0 silhouette-1 dim-1 std,1.0489826218808125,3.671695193946096e-17,1.0000000000000002,1911,0.19920838042219133
channel-0 silhouette-1 dim-1 sum,1.019294602976035,-2.2309034089799065e-17,1.0000000000000002,1911,0.1934247625592239
channel-0 silhouette-1 dim-1 norm-1,1.019294602976035,-2.2309034089799065e-17,1.0000000000000002,1911,0.1934247625592239
channel-0 silhouette-1 dim-1 norm-2,1.064908141912316,1.0689745501362052e-16,1.0,1911,0.20231088188672752
channel-0 silhouette-1 dim-2 max,0.4943756500685807,1.096860842748454e-16,0.9999999999999998,1698,0.09116362339789141
channel-0 silhouette-1 dim-2 mean,0.8198186838026753,8.226456320613404e-17,1.0000000000000002,1698,0.15456422110432616
channel-0 silhouette-1 dim-2 std,0.8956179245576311,8.505319246735893e-17,1.0000000000000002,1698,0.1693309134941368
channel-0 silhouette-1 dim-2 sum,0.8198186838026751,-5.1589641332660334e-17,1.0,1698,0.1545642211043261
channel-0 silhouette-1 dim-2 norm-1,0.8198186838026751,-5.1589641332660334e-17,1.0,1698,0.1545642211043261
channel-0 silhouette-1 dim-2 norm-2,0.4369248574088942,1.9520404828574182e-17,1.0,1698,0.07997145083380255
channel-0 silhouette-2 dim-1 max,0.9796712885645447,-7.436344696599688e-18,1.0,1911,0.1857056180196267
channel-0 silhouette-2 dim-1 mean,1.5158168172865063,-1.766131865442426e-17,1.0,1911,0.2901538423020312
